,query,evalue
b3980,BVH74_03500,0.0
b3981,BVH74_03490,5.38e-20
b3982,BVH74_03485,2.06e-94
b3983,BVH74_03480,7.770000000000001e-75
b3984,BVH74_03475,2.22e-112
b3985,BVH74_03470,1.34e-83
b3986,BVH74_03465,4.81e-30
b3987,BVH74_03460,0.0
b3988,BVH74_03455,0.0
b3991,BVH74_05705,7.61e-63
b3993,BVH74_09285,2.25e-14
b3994,BVH74_08765,0.0
b3995,BVH74_06430,1.59e-20
b3996,BVH74_12365,3.69e-54
b3997,BVH74_06750,0.0
b4004,BVH74_00595,4.53e-119
b4005,BVH74_08990,0.0
b4006,BVH74_08995,0.0
b4012,BVH74_16085,1.97e-27
b4015,BVH74_14085,5.07e-34
b4016,BVH74_14555,1.99e-175
b4019,BVH74_12860,0.0
b4020,BVH74_05605,9.379999999999999e-23
b4025,BVH74_11265,2.31e-165
b4039,BVH74_05150,8.84e-12
b4040,BVH74_05145,6.97e-110
b4041,BVH74_00320,0.0
b4042,BVH74_18030,8.460000000000001e-33
b4043,BVH74_12925,9.159999999999999e-92
b4044,BVH74_09055,4.74e-96
b4045,BVH74_17410,3.43e-19
b4046,BVH74_04245,3.9300000000000004e-26
b4049,BVH74_11640,1.38e-135
b4051,BVH74_05995,1.55e-41
b4052,BVH74_08975,0.0
b4053,BVH74_04130,3.57e-105
b4054,BVH74_14455,2.32e-142
b4056,BVH74_04390,1.7299999999999998e-54
b4058,BVH74_03285,0.0
b4059,BVH74_03275,2.99e-57
b4063,BVH74_11565,2.91e-63
b4067,BVH74_13775,2.47e-28
b4069,BVH74_16615,0.0
b4076,BVH74_16140,1.63e-16
b4079,BVH74_15680,7.98e-108
b4083,BVH74_02605,0.0
b4105,BVH74_09575,3.91e-15
b4107,BVH74_04225,3.08e-21
b4108,BVH74_13275,4.719999999999999e-52
b4117,BVH74_15845,0.0
b4136,BVH74_09035,2.4099999999999998e-91
b4139,BVH74_15115,1.5399999999999999e-176
b4142,BVH74_18330,6.18e-36
b4143,BVH74_18325,0.0
b4146,BVH74_08825,6.51e-116
b4147,BVH74_08830,6.52e-85
b4148,BVH74_07940,2.7e-31
b4155,BVH74_08835,1.54e-106
b4160,BVH74_08840,2.77e-98
b4161,BVH74_08865,4.9199999999999994e-89
b4162,BVH74_08870,1.1999999999999999e-90
b4166,BVH74_08875,2.11e-150
b4167,BVH74_08880,4.13e-97
b4168,BVH74_08885,6e-58
b4170,BVH74_08895,1.05e-148
b4171,BVH74_08900,4.28e-128
b4172,BVH74_08905,1.2699999999999999e-42
b4173,BVH74_08910,4.44e-175
b4174,BVH74_08915,5.41e-85
b4175,BVH74_08920,8.04e-68
b4177,BVH74_08935,0.0
b4179,BVH74_08945,0.0
b4180,BVH74_08950,3.47e-101
b4181,BVH74_00550,8.38e-19
b4182,BVH74_00545,3.74e-30
b4187,BVH74_09315,1.19e-142
b4200,BVH74_08955,1.93e-51
b4202,BVH74_08960,2.01e-34
b4203,BVH74_08970,2.62e-51
b4207,BVH74_10210,1.21e-67
b4208,BVH74_11355,7.23e-17
b4209,BVH74_16480,7.85e-83
b4214,BVH74_08710,2.9700000000000003e-72
b4219,BVH74_07670,1.41e-76
b4220,BVH74_14015,1.02e-111
b4221,BVH74_14010,2.79e-108
b4226,BVH74_09065,3.34e-83
b4233,BVH74_09095,0.0
b4234,BVH74_01090,1.74e-28
b4235,BVH74_01085,2.29e-151
b4242,BVH74_00510,4.64e-96
b4245,BVH74_05895,5.89e-41
b4248,BVH74_05750,1.32e-57
b4254,BVH74_09380,2.52e-162
b4258,BVH74_01340,0.0
b4259,BVH74_01330,1.96e-16
b4260,BVH74_01325,0.0
b4261,BVH74_01320,3.5e-51
b4262,BVH74_01315,3.3000000000000003e-77
b4263,BVH74_11750,0.0
b4266,BVH74_03895,5.3e-50
b4287,BVH74_07005,1.05e-65
b4290,BVH74_06990,3.23e-11
b4291,BVH74_10945,1.4e-41
b4332,BVH74_16310,1.7199999999999998e-23
b4333,BVH74_07300,6.090000000000001e-43
b4340,BVH74_13420,7.400000000000001e-125
b4348,BVH74_02245,2.64e-12
b4349,BVH74_02250,1.2600000000000002e-21
b4351,BVH74_02235,5.92e-59
b4352,BVH74_09770,6.04e-24
b4356,BVH74_10990,8.05e-20
b4367,BVH74_03860,6.95e-15
b4371,BVH74_09350,5.65e-65
b4373,BVH74_01695,3.9900000000000006e-27
b4375,BVH74_07800,0.0
b4376,BVH74_17415,5.58e-11
b4378,BVH74_07790,7.629999999999999e-68
b4382,BVH74_07410,2.99e-25
b4388,BVH74_08810,5.4000000000000004e-64
b4389,BVH74_00670,0.0
b4391,BVH74_00655,0.0
b4392,BVH74_12875,9.21e-86
b4396,BVH74_13915,2.22e-19
b4398,BVH74_07395,8.560000000000001e-72
b4399,BVH74_07390,7.65e-122
b4461,BVH74_00795,4.9099999999999995e-146
b4469,BVH74_08980,0.0
b4472,BVH74_01420,7.400000000000001e-35
b4473,BVH74_04605,3.93e-65
b4483,BVH74_11880,3.17e-77
b4502,BVH74_15815,5.1199999999999996e-30
b4546,BVH74_14295,3.37e-16
b4557,BVH74_04720,6.09e-25
