,query,evalue
b3553,MT1_2446,4.09e-54
b3556,MT1_3487,1.63e-24
b3559,MT1_0290,0.0
b3560,MT1_0289,1.07e-171
b3564,MT1_2615,2.07e-64
b3571,MT1_3117,0.0
b3578,MT1_2620,2.3099999999999998e-150
b3579,MT1_2619,1.88e-67
b3588,MT1_2403,0.0
b3589,MT1_4343,9.749999999999999e-84
b3590,MT1_0087,2.59e-143
b3591,MT1_0086,1.98e-151
b3603,MT1_3715,1.65e-43
b3605,MT1_3716,0.0
b3606,MT1_0037,6.38e-70
b3607,MT1_1558,7.42e-46
b3608,MT1_2037,9.58e-71
b3609,MT1_0631,3.08e-58
b3610,MT1_0630,1.66e-31
b3611,MT1_0629,1.79e-25
b3612,MT1_0628,0.0
b3613,MT1_0627,1.02e-61
b3614,MT1_0625,2.18e-46
b3615,MT1_0896,6.19e-13
b3620,MT1_0887,2.2400000000000002e-122
b3621,MT1_0888,5.6e-111
b3630,MT1_0890,5.740000000000001e-103
b3631,MT1_0889,1.98e-136
b3633,MT1_0907,6.66e-148
b3634,MT1_0711,3.5999999999999997e-69
b3635,MT1_0708,1.7200000000000002e-110
b3636,MT1_0447,6.78e-26
b3637,MT1_0446,2.21e-43
b3638,MT1_4364,5.37e-77
b3639,MT1_4365,6.11e-142
b3640,MT1_4366,3.88e-80
b3642,MT1_4370,2.0499999999999998e-108
b3643,MT1_4373,1.12e-115
b3644,MT1_4374,3.65e-91
b3646,MT1_1717,8.41e-67
b3647,MT1_0787,3.2400000000000003e-125
b3648,MT1_4375,2.01e-83
b3649,MT1_4376,5.96e-22
b3650,MT1_4377,0.0
b3652,MT1_0157,0.0
b3654,MT1_0701,2.7900000000000004e-167
b3662,MT1_3451,9.71e-65
b3668,MT1_3659,1.81e-26
b3676,MT1_2458,2.91e-20
b3687,MT1_1926,3.6899999999999994e-42
b3693,MT1_1094,8.520000000000001e-37
b3699,MT1_0294,0.0
b3700,MT1_0295,4.45e-93
b3701,MT1_0296,8.23e-138
b3702,MT1_0297,0.0
b3704,MT1_0298,3.7800000000000004e-32
b3705,MT1_0299,6.460000000000001e-163
b3706,MT1_0300,0.0
b3714,MT1_1443,8.460000000000001e-156
b3715,MT1_2151,1.23e-20
b3724,MT1_0686,1.62e-73
b3725,MT1_0685,3.04e-117
b3726,MT1_0684,3.79e-22
b3729,MT1_0316,0.0
b3730,MT1_0314,2.3699999999999998e-172
b3731,MT1_0313,5.6e-40
b3732,MT1_0312,0.0
b3733,MT1_0311,2.72e-146
b3734,MT1_0310,0.0
b3735,MT1_0309,3.26e-41
b3736,MT1_0308,3.62e-54
b3737,MT1_0307,3.9e-25
b3738,MT1_0306,6.25e-103
b3740,MT1_0302,2.1400000000000002e-72
b3741,MT1_0301,0.0
b3752,MT1_4459,1.89e-25
b3754,MT1_3873,1e-141
b3765,MT1_4337,1.3e-127
b3770,MT1_0886,1.39e-101
b3771,MT1_0703,0.0
b3772,MT1_4427,0.0
b3774,MT1_1345,4.87e-43
b3775,MT1_2622,9.47e-31
b3778,MT1_4340,0.0
b3780,MT1_3574,1.6100000000000002e-110
b3781,MT1_4243,4.9600000000000004e-57
b3783,MT1_4242,0.0
b3786,MT1_2969,1.23e-31
b3788,MT1_0489,0.0
b3789,MT1_0488,2.6800000000000002e-148
b3794,MT1_3441,1.9e-15
b3802,MT1_4258,1.36e-40
b3803,MT1_4259,3.38e-18
b3804,MT1_4260,5.34e-18
b3805,MT1_4261,3.36e-141
b3806,MT1_4271,9.44e-129
b3807,MT1_4273,2.85e-24
b3809,MT1_4276,1.01e-107
b3810,MT1_4277,5.97e-11
b3811,MT1_4278,3.86e-96
b3812,MT1_4279,8.14e-37
b3813,MT1_0083,0.0
b3816,MT1_4268,3.45e-62
b3819,MT1_0829,2.79e-85
b3820,MT1_4248,2.94e-45
b3822,MT1_2799,0.0
b3823,MT1_3631,4.6000000000000006e-31
b3824,MT1_4250,3.75e-43
b3827,MT1_1582,9.610000000000001e-88
b3828,MT1_1528,1.66e-93
b3829,MT1_1529,0.0
b3830,MT1_0146,8.7e-20
b3832,MT1_3130,1.03e-102
b3833,MT1_0041,1.3599999999999998e-128
b3835,MT1_0043,0.0
b3836,MT1_0046,1.21e-20
b3838,MT1_0047,8.65e-16
b3839,MT1_0048,4.0999999999999996e-108
b3842,MT1_2896,2.46e-25
b3843,MT1_4241,0.0
b3844,MT1_4240,1.76e-20
b3845,MT1_2950,0.0
b3846,MT1_2951,0.0
b3848,MT1_1162,7.56e-36
b3849,MT1_2779,1.29e-75
b3857,MT1_2003,1.64e-16
b3859,MT1_0868,5.65e-98
b3860,MT1_0649,2.23e-24
b3862,MT1_3626,4.2699999999999995e-82
b3863,MT1_0176,0.0
b3865,MT1_0647,1.54e-65
b3867,MT1_2452,4.95e-150
b3868,MT1_0035,0.0
b3869,MT1_0034,1.05e-96
b3870,MT1_0031,0.0
b3871,MT1_0029,0.0
b3872,MT1_0849,1.66e-34
b3886,MT1_3196,3.2599999999999996e-68
b3887,MT1_0052,5.0599999999999996e-55
b3888,MT1_0061,5.13e-11
b3891,MT1_2490,3.45e-55
b3892,MT1_2491,8.799999999999999e-54
b3894,MT1_2493,0.0
b3895,MT1_0572,5.1e-46
b3905,MT1_1140,1.23e-15
b3910,MT1_2274,2.1e-48
b3912,MT1_2775,1.51e-55
b3915,MT1_1013,3.03e-87
b3919,MT1_3694,5.2299999999999995e-82
b3924,MT1_4039,1.1600000000000001e-64
b3926,MT1_1657,0.0
b3927,MT1_1658,4.23e-138
b3929,MT1_2083,2.26e-61
b3931,MT1_0039,0.0
b3932,MT1_0038,4.94e-83
b3935,MT1_4237,0.0
b3936,MT1_4236,6.940000000000001e-32
b3939,MT1_1941,9.62e-77
b3941,MT1_0781,5.45e-70
b3942,MT1_1696,0.0
b3956,MT1_1631,0.0
b3957,MT1_0534,5.820000000000001e-125
b3958,MT1_4151,1.75e-63
b3959,MT1_4368,9.65e-31
b3960,MT1_4265,1.9499999999999999e-149
b3961,MT1_0156,1.5499999999999999e-74
b3962,MT1_3259,0.0
b3965,MT1_4049,2.56e-131
b3966,MT1_1865,1.04e-67
b3967,MT1_1383,2.99e-44
b3972,MT1_3244,9.069999999999999e-81
b3973,MT1_4145,1.06e-59
b3980,MT1_4142,0.0
b3981,MT1_4141,4.9e-11
b3982,MT1_4140,3.11e-94
b3983,MT1_4139,3.04e-75
b3984,MT1_4138,7.62e-112
b3985,MT1_4137,5.54e-81
b3986,MT1_4136,7.58e-37
b3987,MT1_4135,0.0
b3988,MT1_4134,0.0
b3991,MT1_0735,1.23e-64
b3993,MT1_0970,2.54e-20
b3994,MT1_0909,0.0
b3995,MT1_4256,5.36e-22
b3996,MT1_2571,5.17e-50
b3997,MT1_4222,0.0
b3998,MT1_1141,7.049999999999999e-68
b4005,MT1_1321,0.0
b4006,MT1_1322,0.0
b4015,MT1_2089,1.45e-33
b4016,MT1_2804,7.71e-170
b4018,MT1_4341,1.21e-26
b4019,MT1_2548,0.0
b4020,MT1_0671,0.0
b4025,MT1_3678,0.0
b4032,MT1_3114,3.9900000000000002e-143
b4033,MT1_3115,0.0
b4034,MT1_3116,4.24e-154
b4035,MT1_3109,4.38e-162
b4036,MT1_3122,7.11e-128
b4037,MT1_3123,3.39e-25
b4039,MT1_4409,1.29e-11
b4040,MT1_4410,1.12e-98
b4041,MT1_1754,0.0
b4042,MT1_4051,6.97e-30
b4043,MT1_2943,4.2599999999999997e-94
b4044,MT1_1208,1.44e-100
b4046,MT1_0183,4.18e-25
b4049,MT1_2836,8.9e-115
b4051,MT1_0271,2.86e-138
b4052,MT1_1120,0.0
b4053,MT1_1121,1.32e-94
b4054,MT1_3104,1.59e-141
b4056,MT1_4281,9.740000000000001e-58
b4058,MT1_4102,0.0
b4059,MT1_4100,5.42e-59
b4065,MT1_2232,1.58e-119
b4067,MT1_2874,0.0
b4068,MT1_2875,4.9e-35
b4069,MT1_2962,0.0
b4076,MT1_1817,4.24e-14
b4079,MT1_0570,6.89e-172
b4092,MT1_3949,1.95e-77
b4094,MT1_0403,2.4400000000000003e-47
b4095,MT1_3951,7.5800000000000005e-143
b4096,MT1_3952,6.18e-89
b4097,MT1_3954,5.96e-80
b4098,MT1_3955,3.78e-171
b4099,MT1_3956,8.579999999999999e-159
b4100,MT1_3957,2.97e-26
b4101,MT1_3958,2.24e-33
b4102,MT1_3959,1.1499999999999999e-42
b4105,MT1_3961,1.1699999999999999e-136
b4106,MT1_3962,2.02e-112
b4107,MT1_1497,1.8299999999999997e-23
b4108,MT1_3987,4.1499999999999995e-54
b4117,MT1_2574,0.0
b4118,MT1_2609,1.08e-12
b4121,MT1_1580,1.5800000000000001e-77
b4127,MT1_2159,4.26e-12
b4129,MT1_1612,0.0
b4136,MT1_3865,3.81e-109
b4139,MT1_0583,0.0
b4142,MT1_1416,9.88e-39
b4143,MT1_1417,0.0
b4147,MT1_1848,9.75e-34
b4148,MT1_3108,6.51e-40
b4149,MT1_0055,8.8e-26
b4150,MT1_3356,1.11e-12
b4160,MT1_0928,8.58e-102
b4161,MT1_0933,7.52e-93
b4162,MT1_0935,6.95e-95
b4166,MT1_1098,3.9299999999999996e-146
b4167,MT1_1100,1.39e-97
b4168,MT1_1101,1.26e-57
b4170,MT1_1103,4.79e-154
b4171,MT1_1104,5.9e-136
b4172,MT1_1105,8.980000000000001e-43
b4173,MT1_1106,2.3900000000000003e-164
b4174,MT1_1107,8.1e-97
b4175,MT1_1108,4.16e-63
b4177,MT1_1110,0.0
b4179,MT1_1111,0.0
b4180,MT1_1113,7.290000000000001e-79
b4187,MT1_0974,1.46e-142
b4200,MT1_1116,4.95e-52
b4202,MT1_1117,8.620000000000001e-32
b4203,MT1_1119,1.14e-59
b4207,MT1_4013,1.39e-62
b4209,MT1_3890,9.92e-77
b4210,MT1_1705,2.07e-18
b4212,MT1_1688,1.95e-17
b4214,MT1_0576,5.11e-64
b4219,MT1_0880,2.54e-71
b4220,MT1_2604,7.73e-97
b4221,MT1_2603,1.55e-109
b4226,MT1_1077,4.52e-83
b4232,MT1_0058,1.19e-86
b4233,MT1_1084,0.0
b4234,MT1_1245,4.27e-31
b4235,MT1_1246,7.41e-150
b4238,MT1_3882,1.09e-27
b4239,MT1_4346,6.21e-101
b4242,MT1_2924,7.39e-77
b4243,MT1_4378,4.39e-34
b4245,MT1_0759,1.24e-38
b4254,MT1_0739,2.14e-148
b4258,MT1_1542,0.0
b4259,MT1_1544,4.79e-18
b4260,MT1_1545,0.0
b4261,MT1_1546,3.0899999999999997e-54
b4262,MT1_1547,3.65e-83
b4263,MT1_3583,1.14e-135
b4272,MT1_3818,2.27e-52
b4273,MT1_3819,2.6e-112
b4287,MT1_2331,7.42e-69
b4291,MT1_3041,3.37e-91
b4292,MT1_0820,7.09e-44
b4293,MT1_0394,7.460000000000001e-47
b4324,MT1_2429,4.8200000000000006e-27
b4327,MT1_0584,4.4e-57
b4332,MT1_1539,5.84e-17
b4333,MT1_4429,1.94e-44
b4336,MT1_1509,2.23e-73
b4340,MT1_1764,8.789999999999999e-120
b4348,MT1_0440,2.09e-12
b4349,MT1_0442,4.82e-116
b4350,MT1_0439,1.5800000000000001e-57
b4352,MT1_1165,4.2000000000000004e-29
b4356,MT1_1466,1.3e-20
b4359,MT1_4056,1.91e-13
b4371,MT1_3633,2.35e-58
b4373,MT1_1357,6.22e-32
b4375,MT1_1225,0.0
b4376,MT1_3685,2.05e-11
b4378,MT1_1145,1.48e-66
b4388,MT1_0924,1.61e-61
b4389,MT1_4027,0.0
b4391,MT1_4034,0.0
b4392,MT1_2819,1.37e-93
b4397,MT1_4006,1.68e-71
b4460,MT1_1093,1.07e-125
b4461,MT1_3558,4.69e-149
b4467,MT1_4403,0.0
b4468,MT1_4404,3.4100000000000003e-161
b4469,MT1_1122,0.0
b4471,MT1_3933,2.1899999999999998e-176
b4472,MT1_1242,2.85e-49
b4473,MT1_0273,2.0600000000000002e-80
b4477,MT1_1095,1.5299999999999998e-42
b4478,MT1_1096,3.7400000000000004e-173
b4479,MT1_1088,2.1999999999999997e-42
b4480,MT1_3910,1.48e-28
b4483,MT1_2055,3.79e-84
b4518,MT1_2137,1.94e-18
b4546,MT1_1523,7.83e-17
b4551,MT1_0204,6.05e-11
