,query,evalue
b3461,PA0376,4.65e-120
b3462,PA0375,3.51e-53
b3463,PA0374,3.07e-83
b3464,PA0373,2.53e-136
b3465,PA0370,9.09e-60
b3469,PA3690,2.59e-133
b3470,PA1564,9.74e-25
b3471,PA0013,3.42e-85
b3473,PA1993,1.38e-117
b3485,PA5230,3.3000000000000006e-179
b3486,PA5231,0.0
b3487,PA5232,4.99e-134
b3492,PA0559,6.67e-157
b3493,PA4292,0.0
b3497,PA3680,5.36e-55
b3498,PA0067,0.0
b3499,PA5019,3.9399999999999997e-81
b3500,PA2025,2.77e-126
b3501,PA2277,1.9600000000000002e-32
b3502,PA2278,0.0
b3508,PA4635,1.69e-20
b3516,PA3215,1.48e-11
b3518,PA4587,3.9100000000000006e-79
b3521,PA2877,4.89e-85
b3523,PA3749,6.26e-138
b3524,PA4879,0.0
b3526,PA2261,4e-24
b3528,PA1183,0.0
b3533,PA1163,7.82e-18
b3540,PA4506,1.06e-135
b3541,PA4505,1.17e-139
b3542,PA4504,1.2599999999999999e-135
b3543,PA4503,8.030000000000001e-161
b3544,PA4496,0.0
b3549,PA0010,3.9200000000000003e-59
b3552,PA0833,2.51e-46
b3553,PA2263,8.51e-119
b3556,PA3266,4.9199999999999993e-23
b3559,PA0008,0.0
b3560,PA0009,9.12e-177
b3564,PA2343,3.1199999999999996e-61
b3578,PA5169,1.2700000000000002e-79
b3579,PA3779,7.420000000000001e-36
b3586,PA3360,2.61e-24
b3588,PA1984,0.0
b3589,PA1991,1.1599999999999999e-83
b3590,PA4807,3.69e-159
b3591,PA4808,2.24e-142
b3592,PA0467,1.3399999999999999e-25
b3593,PA2684,6.79e-139
b3605,PA4771,0.0
b3606,PA5127,8.179999999999999e-67
b3607,PA3816,1.7500000000000001e-44
b3608,PA1614,1.0499999999999998e-68
b3609,PA5128,6.919999999999999e-54
b3610,PA5129,5.830000000000001e-29
b3611,PA5130,1.15e-17
b3612,PA5131,0.0
b3613,PA5133,5.46e-61
b3614,PA5135,6.22e-43
b3615,PA1390,1.12e-14
b3619,PA3337,1.76e-112
b3620,PA5012,1.22e-119
b3621,PA5011,8.87e-114
b3630,PA5009,4.6e-101
b3631,PA5010,1.48e-141
b3633,PA4988,3.35e-148
b3634,PA0363,2.31e-69
b3635,PA0357,7.47e-104
b3636,PA5315,1.64e-28
b3637,PA5316,5.16e-44
b3638,PA5319,1.11e-69
b3639,PA5320,2.05e-147
b3640,PA5321,1.37e-76
b3642,PA5331,9.000000000000001e-105
b3643,PA5334,3.72e-115
b3644,PA5335,1.96e-87
b3646,PA1037,4.479999999999999e-81
b3648,PA5336,9.68e-90
b3649,PA5337,4.49e-22
b3650,PA5338,0.0
b3652,PA5345,0.0
b3653,PA3176,1.14e-64
b3654,PA0352,7.02e-168
b3662,PA2219,9.79e-84
b3668,PA1979,2.07e-20
b3678,PA0031,6.810000000000001e-35
b3684,PA2299,2.06e-32
b3686,PA3126,9.93e-39
b3699,PA0004,0.0
b3700,PA0003,6.749999999999999e-94
b3701,PA0002,3.21e-137
b3702,PA0001,0.0
b3703,PA5570,5.21e-22
b3704,PA5569,1.38e-29
b3705,PA5568,4.11e-155
b3706,PA5567,0.0
b3713,PA1204,1.1499999999999999e-48
b3714,PA4719,9.180000000000001e-163
b3715,PA0562,8.79e-22
b3717,PA1536,1.01e-32
b3724,PA5365,1.77e-74
b3725,PA5366,2.78e-119
b3726,PA5367,4.54e-19
b3729,PA5549,0.0
b3730,PA5552,5.71e-178
b3731,PA5553,4.849999999999999e-38
b3732,PA5554,0.0
b3733,PA5555,9.08e-152
b3734,PA5556,0.0
b3735,PA5557,7.31e-51
b3736,PA5558,3.8200000000000004e-56
b3737,PA5559,2.6499999999999996e-23
b3738,PA5560,6.909999999999999e-91
b3740,PA5564,1.24e-74
b3741,PA5565,0.0
b3743,PA4784,3.91e-16
b3747,PA0917,0.0
b3750,PA1948,1.69e-47
b3751,PA1946,6.8100000000000006e-37
b3752,PA1950,4.67e-76
b3753,PA1949,2.1e-86
b3754,PA0458,4.95e-148
b3765,PA5290,1.2399999999999999e-168
b3770,PA5013,3.76e-103
b3771,PA0353,0.0
b3772,PA1326,0.0
b3774,PA4694,1.97e-47
b3775,PA1996,1.8200000000000001e-31
b3778,PA5296,0.0
b3780,PA3861,8.92e-111
b3781,PA5240,1.28e-57
b3783,PA5239,0.0
b3784,PA3145,1.15e-11
b3786,PA3148,1.11e-49
b3787,PA3159,1.03e-63
b3801,PA0183,3.81e-24
b3802,PA5257,1.0300000000000001e-22
b3803,PA5258,1.92e-12
b3804,PA5259,5.0299999999999995e-25
b3805,PA5260,2.29e-145
b3806,PA5272,1.11e-133
b3807,PA5275,9.39e-22
b3809,PA5278,1.73e-106
b3810,PA5279,4.07e-11
b3811,PA5280,9.52e-99
b3812,PA5281,5.06e-33
b3813,PA5443,0.0
b3816,PA5268,9.7e-53
b3819,PA0485,2.2899999999999998e-89
b3820,PA5246,3.05e-41
b3822,PA3344,0.0
b3823,PA2929,5.09e-24
b3824,PA5249,1.45e-53
b3827,PA3474,3.66e-86
b3828,PA3587,5.44e-92
b3829,PA1927,0.0
b3830,PA2682,6.37e-13
b3832,PA1031,1.17e-113
b3833,PA5063,2.78e-135
b3835,PA5065,0.0
b3839,PA5070,4.4599999999999996e-104
b3843,PA5237,0.0
b3844,PA5236,8.619999999999999e-23
b3845,PA3013,0.0
b3846,PA3014,0.0
b3848,PA0168,8.01e-32
b3849,PA3210,2.74e-80
b3857,PA3030,2.95e-17
b3859,PA0486,5.17e-90
b3860,PA5489,8.72e-22
b3862,PA0834,1.37e-78
b3863,PA5493,0.0
b3865,PA5492,1.22e-69
b3867,PA1546,1.39e-158
b3868,PA5125,0.0
b3869,PA5124,6.82e-101
b3870,PA5119,0.0
b3871,PA5117,0.0
b3872,PA3249,1.9500000000000002e-35
b3886,PA0951,2.54e-61
b3887,PA5079,8.5500000000000005e-50
b3891,PA4809,1.05e-61
b3892,PA4810,1.16e-61
b3893,PA4811,2.3e-151
b3894,PA4812,0.0
b3895,PA5180,1.77e-46
b3905,PA5380,1.62e-16
b3906,PA2696,8e-14
b3908,PA4468,4.44e-79
b3910,PA0529,1.57e-51
b3912,PA3204,5.17e-63
b3915,PA3963,4.5399999999999994e-89
b3917,PA0283,1.31e-146
b3919,PA4748,7.29e-87
b3924,PA4615,3.32e-57
b3926,PA3582,0.0
b3927,PA3581,6.16e-137
b3929,PA1772,1.17e-61
b3931,PA5054,0.0
b3932,PA5053,6.5e-86
b3935,PA5050,0.0
b3936,PA5049,2.23e-30
b3939,PA0400,9.800000000000001e-110
b3941,PA0430,3.7300000000000005e-71
b3944,PA1573,1.99e-75
b3954,PA2337,2.95e-14
b3955,PA4517,0.0
b3956,PA3687,0.0
b3957,PA5206,3.14e-119
b3958,PA0662,5.93e-68
b3959,PA5323,3.5600000000000003e-29
b3960,PA5263,4.68e-150
b3961,PA5344,5.35e-71
b3962,PA2991,0.0
b3963,PA4890,2.4e-31
b3965,PA4720,5.33e-124
b3966,PA1271,7.3e-75
b3967,PA4662,2.6200000000000002e-43
b3972,PA2977,3.61e-81
b3973,PA4280,2.9000000000000002e-64
b3980,PA4277,0.0
b3981,PA4276,9.18e-16
b3982,PA4275,3.7299999999999995e-95
b3983,PA4274,1.19e-75
b3984,PA4273,7.78e-113
b3985,PA4272,2.9e-78
b3986,PA4271,1.47e-22
b3987,PA4270,0.0
b3988,PA4269,0.0
b3991,PA0381,2.7799999999999998e-68
b3993,PA3976,5.29e-18
b3994,PA4973,0.0
b3995,PA5255,1.14e-20
b3996,PA1823,7.75e-44
b3997,PA5034,0.0
b4003,PA4725,1.08e-35
b4004,PA4547,1.55e-115
b4005,PA4855,0.0
b4006,PA4854,0.0
b4012,PA1428,1.02e-31
b4015,PA2634,6.59e-34
b4016,PA1376,1.9400000000000002e-173
b4018,PA0236,2.4299999999999997e-24
b4019,PA1843,0.0
b4020,PA5473,0.0
b4025,PA4732,0.0
b4035,PA2341,2.3600000000000001e-125
b4039,PA5357,2.54e-17
b4040,PA5358,6.34e-102
b4041,PA3673,0.0
b4042,PA3603,3.49e-30
b4043,PA3007,1.7999999999999997e-89
b4044,PA4821,4.93e-81
b4045,PA4738,8.52e-20
b4046,PA5499,1.86e-25
b4049,PA2795,2.97e-140
b4051,PA0023,1.4699999999999999e-137
b4052,PA4931,0.0
b4053,PA4930,1.1000000000000001e-103
b4054,PA3139,2.02e-142
b4056,PA5286,5.5700000000000005e-59
b4058,PA4234,0.0
b4059,PA4232,7.49e-63
b4063,PA2273,7.32e-63
b4065,PA3660,1.85e-127
b4067,PA3234,0.0
b4068,PA3235,1.8999999999999998e-42
b4069,PA0887,0.0
b4076,PA1483,1.52e-14
b4077,PA5479,0.0
b4080,PA3894,8.300000000000001e-56
b4083,PA0740,0.0
b4087,PA1947,2.49e-114
b4092,PA3372,1.2800000000000001e-73
b4094,PA3373,1.02e-46
b4095,PA3374,7.65e-137
b4096,PA3375,1.5e-96
b4097,PA3376,1.05e-126
b4098,PA3377,1.8e-168
b4099,PA3378,3.85e-165
b4100,PA3379,1.4200000000000002e-35
b4101,PA3380,4.26e-38
b4102,PA3381,1.3599999999999999e-46
b4105,PA3383,6.2499999999999995e-140
b4106,PA3384,1.69e-110
b4107,PA1353,1.27e-21
b4108,PA0128,1.0599999999999999e-53
b4111,PA4343,1.86e-84
b4114,PA1972,2.48e-150
b4115,PA1819,5.5e-94
b4117,PA1818,0.0
b4135,PA3034,1.92e-11
b4136,PA2478,9.5e-96
b4139,PA5429,0.0
b4141,PA1147,6.45e-13
b4142,PA4386,8.25e-38
b4143,PA4385,0.0
b4147,PA2851,4.56e-31
b4148,PA3265,4.7400000000000005e-43
b4149,PA5107,6.56e-29
b4150,PA4110,7.28e-107
b4160,PA4957,2.0000000000000002e-103
b4161,PA4952,4.7099999999999996e-92
b4162,PA4951,1.5099999999999998e-89
b4166,PA4950,8.76e-158
b4167,PA4949,3.09e-112
b4168,PA4948,1.6300000000000002e-59
b4170,PA4946,1.61e-146
b4171,PA4945,1.12e-129
b4172,PA4944,4.51e-43
b4173,PA4943,2.8e-177
b4174,PA4942,6.83e-99
b4175,PA4941,1.11e-63
b4177,PA4938,0.0
b4179,PA4937,0.0
b4180,PA4936,1.16e-100
b4181,PA3732,2.8e-19
b4182,PA3731,8.42e-25
b4187,PA3972,3.28e-137
b4198,PA1683,1.28e-12
b4200,PA4935,2.84e-53
b4202,PA4934,1.16e-33
b4203,PA4932,4.76e-50
b4207,PA4572,5.05e-66
b4214,PA5175,4.84e-66
b4218,PA5362,5.850000000000001e-26
b4219,PA5018,1.51e-86
b4220,PA2543,1.01e-104
b4221,PA2542,3.92e-105
b4226,PA4031,5.7e-87
b4232,PA5110,4.38e-87
b4233,PA4020,0.0
b4234,PA4473,1.63e-33
b4235,PA4472,1.1199999999999999e-150
b4237,PA2726,6.48e-14
b4238,PA1920,4.2e-33
b4239,PA2152,1.54e-65
b4242,PA4825,0.0
b4243,PA5339,4.08e-32
b4245,PA0402,5.81e-42
b4248,PA4173,1.48e-56
b4249,PA0182,7.38e-69
b4254,PA5172,3.4799999999999997e-146
b4258,PA3834,0.0
b4259,PA3832,1.07e-20
b4260,PA3831,0.0
b4261,PA3828,4.98e-57
b4262,PA3827,1.9600000000000002e-86
b4263,PA4308,7.78e-151
b4268,PA2321,4.4e-34
b4279,PA2114,1.09e-39
b4280,PA0237,3.06e-18
b4289,PA2914,3.2e-41
b4291,PA3901,0.0
b4292,PA3900,4.7300000000000005e-58
b4293,PA3899,3.7e-52
b4305,PA2172,1.68e-14
b4317,PA0994,9.81e-157
b4323,PA2342,1.0100000000000001e-129
b4327,PA5428,1.2900000000000001e-59
b4331,PA0054,1.0700000000000001e-70
b4332,PA1412,1.74e-14
b4333,PA0327,7.469999999999999e-48
b4340,PA2032,0.0
b4352,PA4604,3.0800000000000005e-110
b4353,PA4605,3.48e-31
b4354,PA4606,0.0
b4355,PA0176,5.16e-100
b4359,PA1689,9.55e-11
b4371,PA4627,1.15e-61
b4373,PA4678,1.39e-32
b4375,PA3903,0.0
b4376,PA4739,2.05e-11
b4378,PA3564,1.22e-50
b4388,PA4960,1.5399999999999999e-62
b4389,PA4609,0.0
b4391,PA4595,0.0
b4392,PA3020,9.38e-86
b4396,PA3898,1.18e-12
b4397,PA4564,2.0899999999999999e-69
b4398,PA0463,2.4700000000000002e-73
b4399,PA0464,2.66e-146
b4400,PA0465,1.3200000000000001e-77
b4401,PA4983,1.75e-58
b4461,PA3748,7.48e-90
b4463,PA3026,2.12e-37
b4467,PA5353,0.0
b4468,PA5354,1.21e-144
b4469,PA4928,0.0
b4472,PA4476,2.9500000000000003e-47
b4473,PA0021,2e-69
b4475,PA4585,1.85e-115
b4480,PA1853,1.71e-32
b4483,PA2866,1.31e-75
b4506,PA3600,4.32e-20
b4518,PA2146,2.17e-25
b4544,PA3557,2.7e-13
b4546,PA3612,3.61e-25
b4551,PA0068,1.04e-11
b4557,PA2045,2.58e-25
b4566,PA0712,4.79e-33
