,query,evalue
b1912,PproGo58_35050,5.3e-65
b1913,PproGo58_35060,0.0
b1914,PproGo58_35070,4.12e-77
b1916,PproGo58_50070,5.02e-14
b1917,PproGo58_02460,9.429999999999999e-134
b1918,PproGo58_02470,8.4e-105
b1919,PproGo58_02490,7.43e-142
b1920,PproGo58_02480,1.46e-125
b1922,PproGo58_16380,7.929999999999999e-69
b1923,PproGo58_16090,4.91e-40
b1924,PproGo58_16110,2.5399999999999998e-42
b1925,PproGo58_16120,2.94e-14
b1931,PproGo58_36790,1.15e-57
b1937,PproGo58_16170,1.46e-18
b1938,PproGo58_16180,1.48e-101
b1939,PproGo58_16190,9.7e-95
b1940,PproGo58_16200,3.04e-12
b1941,PproGo58_16210,0.0
b1945,PproGo58_16280,8.84e-84
b1946,PproGo58_16290,1.29e-33
b1948,PproGo58_16310,2.4099999999999998e-91
b1949,PproGo58_16320,2.66e-22
b1950,PproGo58_16330,6.71e-49
b1958,PproGo58_16750,1.17e-122
b1959,PproGo58_51160,1.1700000000000001e-86
b1970,PproGo58_01910,1.84e-41
b1971,PproGo58_49600,3.57e-116
b1972,PproGo58_49590,3.57e-26
b1974,PproGo58_38460,4.2400000000000006e-43
b1976,PproGo58_51830,4.23e-49
b1981,PproGo58_40050,6.7e-85
b1982,PproGo58_51300,0.0
b1991,PproGo58_42760,1.71e-60
b1992,PproGo58_42740,1.82e-14
b1993,PproGo58_42770,3.19e-36
b2008,PproGo58_36410,2.2900000000000002e-33
b2011,PproGo58_45330,1.1800000000000001e-143
b2019,PproGo58_09070,7.510000000000001e-21
b2020,PproGo58_09080,1.63e-94
b2021,PproGo58_41660,3.1800000000000004e-35
b2022,PproGo58_03560,1.2700000000000002e-56
b2023,PproGo58_03570,7.510000000000001e-37
b2024,PproGo58_03590,9.890000000000001e-36
b2025,PproGo58_03600,5.539999999999999e-69
b2026,PproGo58_58930,3.3000000000000004e-26
b2028,PproGo58_29840,1.42e-45
b2029,PproGo58_30810,1.89e-49
b2038,PproGo58_03000,2.2999999999999998e-69
b2040,PproGo58_02990,6.09e-83
b2047,PproGo58_29860,3.99e-31
b2048,PproGo58_57430,3.27e-57
b2049,PproGo58_41540,0.0
b2052,PproGo58_41590,3.66e-174
b2053,PproGo58_41600,0.0
b2055,PproGo58_41530,2.4299999999999998e-23
b2062,PproGo58_29880,9.36e-11
b2065,PproGo58_12530,5.69e-13
b2067,PproGo58_41770,3.51e-75
b2068,PproGo58_25880,8.04e-17
b2069,PproGo58_06190,5.73e-54
b2074,PproGo58_31470,1.59e-117
b2075,PproGo58_31460,0.0
b2076,PproGo58_31450,0.0
b2080,PproGo58_13750,1.57e-50
b2081,PproGo58_38800,0.0
b2086,PproGo58_40650,1.21e-73
b2099,PproGo58_17730,8.55e-40
b2100,PproGo58_17750,3.16e-30
b2101,PproGo58_10550,1.01e-40
b2103,PproGo58_51330,8.5e-34
b2113,PproGo58_45890,5.400000000000001e-110
b2114,PproGo58_45900,0.0
b2124,PproGo58_12380,1.08e-51
b2125,PproGo58_56920,5.92e-22
b2127,PproGo58_09310,1.06e-22
b2128,PproGo58_08470,1.84e-36
b2129,PproGo58_08460,3.7000000000000005e-71
b2131,PproGo58_08480,1.21e-39
b2132,PproGo58_13430,0.0
b2134,PproGo58_38630,2.74e-147
b2135,PproGo58_43160,4.7999999999999995e-61
b2136,PproGo58_56710,1.5400000000000002e-31
b2140,PproGo58_19700,8.86e-82
b2142,PproGo58_51660,1.6299999999999997e-42
b2146,PproGo58_24850,1.2899999999999999e-61
b2147,PproGo58_24840,1.69e-104
b2149,PproGo58_25340,9.480000000000001e-169
b2150,PproGo58_25330,2.4e-35
b2153,PproGo58_09280,1.68e-38
b2154,PproGo58_11770,2.79e-120
b2157,PproGo58_12350,4.89e-79
b2167,PproGo58_08350,0.0
b2168,PproGo58_08340,1.02e-75
b2171,PproGo58_41080,1.11e-22
b2172,PproGo58_29800,1.55e-113
b2173,PproGo58_58830,2.51e-47
b2174,PproGo58_02790,9.31e-16
b2175,PproGo58_42880,4.53e-31
b2177,PproGo58_26960,5.99e-149
b2178,PproGo58_26940,2.3300000000000002e-163
b2179,PproGo58_26930,2.46e-160
b2180,PproGo58_26920,0.0
b2182,PproGo58_07070,4.7999999999999997e-54
b2183,PproGo58_14100,8.61e-60
b2185,PproGo58_48800,1.04e-19
b2186,PproGo58_10330,8.650000000000001e-66
b2194,PproGo58_16580,4.28e-35
b2195,PproGo58_16570,1.5999999999999999e-52
b2196,PproGo58_16560,0.0
b2197,PproGo58_16550,8.25e-46
b2199,PproGo58_16530,9.009999999999999e-82
b2200,PproGo58_16520,9.63e-45
b2201,PproGo58_16510,3.25e-59
b2206,PproGo58_18360,3.66e-107
b2210,PproGo58_23300,0.0
b2211,PproGo58_39550,2.2899999999999997e-95
b2212,PproGo58_32970,1.01e-83
b2213,PproGo58_32980,1.1300000000000001e-123
b2214,PproGo58_19280,1.75e-66
b2217,PproGo58_10790,3.94e-50
b2218,PproGo58_28080,1.47e-109
b2219,PproGo58_45200,1.51e-38
b2220,PproGo58_46320,2.05e-135
b2221,PproGo58_22180,2.5799999999999997e-55
b2222,PproGo58_22170,1.08e-68
b2223,PproGo58_49430,1.36e-58
b2225,PproGo58_51980,6.33e-91
b2226,PproGo58_51990,0.0
b2229,PproGo58_52010,2.41e-96
b2230,PproGo58_52020,2.7400000000000002e-164
b2231,PproGo58_41690,0.0
b2232,PproGo58_41720,4.06e-109
b2234,PproGo58_43270,1.69e-77
b2235,PproGo58_43700,1.33e-22
b2237,PproGo58_45800,7.800000000000001e-47
b2239,PproGo58_43850,2.7e-18
b2240,PproGo58_38410,1.45e-33
b2245,PproGo58_32640,2.47e-102
b2246,PproGo58_32620,4e-83
b2252,PproGo58_43120,7.43e-15
b2253,PproGo58_29530,0.0
b2254,PproGo58_29540,1.73e-160
b2255,PproGo58_29550,0.0
b2256,PproGo58_29560,1.82e-127
b2257,PproGo58_43130,1.27e-126
b2267,PproGo58_54570,3.24e-56
b2270,PproGo58_01610,1.16e-171
b2273,PproGo58_58230,4.74e-38
b2276,PproGo58_37930,0.0
b2277,PproGo58_37920,0.0
b2278,PproGo58_37910,0.0
b2279,PproGo58_37900,7.25e-47
b2280,PproGo58_37890,1.64e-60
b2281,PproGo58_37880,1.1400000000000001e-110
b2282,PproGo58_37870,1.9800000000000002e-173
b2283,PproGo58_37860,0.0
b2284,PproGo58_37850,0.0
b2285,PproGo58_37840,5.310000000000001e-85
b2286,PproGo58_37830,0.0
b2287,PproGo58_37820,1.79e-137
b2288,PproGo58_37810,2.42e-56
b2289,PproGo58_41030,7.35e-49
b2290,PproGo58_40930,0.0
b2297,PproGo58_09170,0.0
b2299,PproGo58_06700,1.34e-33
b2301,PproGo58_23080,3.04e-72
b2302,PproGo58_17190,1.5500000000000002e-57
b2303,PproGo58_09270,1.24e-46
b2304,PproGo58_48560,1.4699999999999999e-89
b2306,PproGo58_12540,5.919999999999999e-128
b2307,PproGo58_12560,2.47e-107
b2308,PproGo58_12570,5.04e-82
b2310,PproGo58_21440,1.4800000000000001e-80
b2311,PproGo58_51720,4.6e-40
b2312,PproGo58_19880,0.0
b2313,PproGo58_19870,1.02e-16
b2315,PproGo58_19850,1.7900000000000002e-110
b2316,PproGo58_19840,9.6e-147
b2317,PproGo58_51820,2.88e-83
b2318,PproGo58_19820,1.2299999999999999e-104
b2319,PproGo58_19790,9.47e-64
b2320,PproGo58_19020,1.14e-101
b2323,PproGo58_17070,0.0
b2324,PproGo58_41880,3.43e-142
b2327,PproGo58_27330,5.3199999999999993e-48
b2329,PproGo58_42080,4.1200000000000006e-179
b2330,PproGo58_42110,3.38e-119
b2334,PproGo58_22610,7.16e-15
b2336,PproGo58_22600,1.3e-52
b2340,PproGo58_17140,4.17e-14
b2342,PproGo58_28330,8.639999999999999e-94
b2344,PproGo58_42700,1.15e-50
b2346,PproGo58_19410,1.87e-33
b2347,PproGo58_54770,2.05e-96
b2370,PproGo58_24580,5.02e-156
b2371,PproGo58_03790,2.66e-86
b2379,PproGo58_44200,0.0
b2388,PproGo58_44620,1.3999999999999999e-67
b2392,PproGo58_21570,1.53e-91
b2400,PproGo58_19660,2.77e-96
b2405,PproGo58_03770,3.27e-50
b2410,PproGo58_37090,1.07e-110
b2411,PproGo58_18600,0.0
b2412,PproGo58_18590,3.72e-25
b2413,PproGo58_09230,3.93e-61
b2414,PproGo58_14950,4.53e-169
b2416,PproGo58_46720,5e-124
b2420,PproGo58_29170,1.65e-12
b2421,PproGo58_43000,2.0400000000000002e-145
b2422,PproGo58_01880,1.18e-116
b2423,PproGo58_01870,1.12e-87
b2424,PproGo58_01860,6.33e-88
b2426,PproGo58_35180,1.5099999999999998e-45
b2431,PproGo58_36570,3.03e-51
b2436,PproGo58_00270,1.33e-156
b2437,PproGo58_28430,5.5900000000000004e-27
b2440,PproGo58_51800,5.68e-38
b2441,PproGo58_51790,2e-158
b2451,PproGo58_51770,1.28e-33
b2452,PproGo58_51760,3.1199999999999996e-69
b2463,PproGo58_04390,1.3400000000000002e-167
b2466,PproGo58_32540,5.01e-21
b2467,PproGo58_26630,1.03e-62
b2471,PproGo58_11420,5.03e-32
b2472,PproGo58_11360,1.74e-154
b2475,PproGo58_51030,1.73e-92
b2476,PproGo58_14400,1.66e-115
b2478,PproGo58_14370,7e-116
b2479,PproGo58_14360,5.27e-12
b2480,PproGo58_14350,5.53e-31
b2493,PproGo58_14340,1.26e-81
b2494,PproGo58_14320,3.31e-71
b2495,PproGo58_43080,6e-43
b2496,PproGo58_42890,1.3e-65
b2497,PproGo58_48540,5.21e-89
b2498,PproGo58_48530,3.27e-110
b2499,PproGo58_42920,5.61e-174
b2500,PproGo58_42930,1.45e-88
b2501,PproGo58_56690,6.32e-130
b2502,PproGo58_56680,8.83e-128
b2507,PproGo58_46790,0.0
b2508,PproGo58_46800,0.0
b2509,PproGo58_46840,1.11e-121
b2511,PproGo58_46900,0.0
b2512,PproGo58_46910,1.5599999999999999e-52
b2513,PproGo58_46920,9.22e-18
b2514,PproGo58_46930,0.0
b2515,PproGo58_46940,0.0
b2516,PproGo58_46950,3.4e-14
b2517,PproGo58_46970,5.23e-159
b2518,PproGo58_46980,5.01e-63
b2521,PproGo58_55440,4.6199999999999995e-30
b2524,PproGo58_46990,9.8e-21
b2525,PproGo58_47000,2.83e-50
b2526,PproGo58_47010,0.0
b2527,PproGo58_47020,1.9e-33
b2528,PproGo58_47030,2.49e-49
b2529,PproGo58_47040,1.66e-75
b2530,PproGo58_47050,0.0
b2531,PproGo58_47060,2.67e-57
b2532,PproGo58_47080,3.47e-98
b2533,PproGo58_47090,1.4900000000000002e-100
b2534,PproGo58_11130,2.5800000000000003e-31
b2536,PproGo58_42070,7.599999999999999e-24
b2537,PproGo58_37450,3.1600000000000002e-43
b2538,PproGo58_37400,6.06e-48
b2539,PproGo58_07470,8.38e-11
b2551,PproGo58_50540,0.0
b2552,PproGo58_47710,5.249999999999999e-90
b2557,PproGo58_10490,0.0
b2558,PproGo58_10480,6.11e-102
b2559,PproGo58_46690,5.88e-45
b2562,PproGo58_55500,2.14e-27
b2564,PproGo58_10470,4.41e-98
b2565,PproGo58_10460,5.42e-41
b2566,PproGo58_10450,2.79e-127
b2567,PproGo58_10440,2.28e-81
b2568,PproGo58_10430,3.94e-67
b2569,PproGo58_10420,0.0
b2571,PproGo58_14300,8.18e-25
b2573,PproGo58_14280,8.849999999999999e-89
b2574,PproGo58_14270,0.0
b2578,PproGo58_40150,3.4e-22
b2580,PproGo58_14150,7.94e-87
b2582,PproGo58_04780,7.49e-41
b2583,PproGo58_12310,4.14e-71
b2584,PproGo58_26350,9.229999999999999e-40
b2585,PproGo58_27380,5.65e-166
b2587,PproGo58_13130,0.0
b2592,PproGo58_50130,0.0
b2593,PproGo58_50140,5.81e-92
b2594,PproGo58_50150,1.35e-109
b2595,PproGo58_50160,5.309999999999999e-54
b2599,PproGo58_41670,1.85e-50
b2601,PproGo58_41180,9.28e-153
b2603,PproGo58_07320,7.32e-26
b2604,PproGo58_07330,9.48e-71
b2605,PproGo58_07340,4.35e-33
b2606,PproGo58_10690,2.1799999999999998e-54
b2607,PproGo58_10680,2.17e-122
b2608,PproGo58_10670,1.4799999999999999e-40
b2609,PproGo58_10660,2.96e-27
b2610,PproGo58_10650,0.0
b2611,PproGo58_10640,8.46e-36
b2614,PproGo58_08020,6.72e-50
b2615,PproGo58_27100,1.9e-88
b2616,PproGo58_08010,3.62e-145
b2617,PproGo58_07990,1.59e-17
b2618,PproGo58_07980,7.02e-15
b2619,PproGo58_07970,3.9699999999999996e-42
b2620,PproGo58_07950,9.89e-63
b2660,PproGo58_23340,1.21e-162
b2661,PproGo58_01780,0.0
b2662,PproGo58_01790,0.0
b2663,PproGo58_03350,0.0
b2664,PproGo58_34260,9.92e-16
b2665,PproGo58_02920,8.28e-46
b2666,PproGo58_53580,3.31e-14
b2677,PproGo58_04010,9.020000000000001e-110
b2678,PproGo58_04000,2.03e-72
b2685,PproGo58_38010,3.13e-109
b2686,PproGo58_38000,5.01e-174
b2688,PproGo58_02700,4.18e-130
b2689,PproGo58_31180,1.14e-13
b2690,PproGo58_18070,7.169999999999999e-24
b2696,PproGo58_43500,4.1200000000000003e-29
b2697,PproGo58_43520,0.0
b2698,PproGo58_12270,6.69e-25
b2699,PproGo58_12260,0.0
b2700,PproGo58_12250,1.1899999999999999e-45
b2701,PproGo58_51560,1.8599999999999999e-93
b2707,PproGo58_59180,2.4800000000000002e-65
b2709,PproGo58_47720,2.86e-159
b2710,PproGo58_57970,9.46e-12
b2711,PproGo58_57960,1.14e-61
b2733,PproGo58_11850,0.0
b2736,PproGo58_26460,3.46e-97
b2737,PproGo58_26470,6.64e-109
b2738,PproGo58_26480,5.9e-55
b2740,PproGo58_26490,5.27e-119
b2741,PproGo58_11830,8.47e-151
b2742,PproGo58_11820,3.27e-57
b2743,PproGo58_11810,2.25e-65
b2744,PproGo58_11800,2.2e-78
b2745,PproGo58_11790,5.4e-63
b2746,PproGo58_11780,7.270000000000001e-73
b2747,PproGo58_11740,7.13e-62
b2748,PproGo58_11730,5.08e-15
b2750,PproGo58_05270,2.89e-57
b2751,PproGo58_09150,0.0
b2752,PproGo58_09140,5.21e-177
b2762,PproGo58_18120,6.01e-23
b2763,PproGo58_31550,2.91e-14
b2764,PproGo58_08410,3.24e-49
b2765,PproGo58_38890,3.3099999999999996e-68
b2776,PproGo58_32320,1.1500000000000001e-66
b2777,PproGo58_44980,4.72e-12
b2778,PproGo58_36900,3.76e-28
b2779,PproGo58_11720,0.0
b2780,PproGo58_11700,0.0
b2781,PproGo58_42970,9.1e-94
b2784,PproGo58_42980,0.0
b2785,PproGo58_42990,2.33e-95
b2786,PproGo58_43030,2.24e-176
b2790,PproGo58_09340,1.1000000000000001e-27
b2792,PproGo58_49650,4.8e-13
b2794,PproGo58_19380,3.23e-96
b2795,PproGo58_23590,0.0
b2796,PproGo58_09590,0.0
b2806,PproGo58_18990,4.3900000000000003e-116
b2807,PproGo58_55330,5.08e-21
b2808,PproGo58_39120,1.68e-61
b2810,PproGo58_11400,9.22e-106
b2812,PproGo58_11380,1.0399999999999999e-95
b2813,PproGo58_54730,1.87e-34
b2817,PproGo58_05610,2.35e-88
b2818,PproGo58_56180,1.25e-158
b2819,PproGo58_07310,2.57e-130
b2820,PproGo58_07300,0.0
b2821,PproGo58_53520,6.96e-26
b2822,PproGo58_07290,0.0
b2827,PproGo58_55730,7.52e-63
b2828,PproGo58_55740,2.2699999999999998e-91
b2829,PproGo58_55770,0.0
b2830,PproGo58_55780,8.44e-78
b2832,PproGo58_01060,4.9499999999999995e-84
b2834,PproGo58_48150,3.77e-136
b2835,PproGo58_42620,1.76e-11
b2838,PproGo58_22100,0.0
b2839,PproGo58_22110,6.67e-113
b2840,PproGo58_31600,3.38e-85
b2842,PproGo58_15130,1.5299999999999998e-42
b2844,PproGo58_22160,0.0
b2866,PproGo58_18550,9.76e-55
b2867,PproGo58_18560,7.7199999999999995e-28
b2873,PproGo58_24860,7.910000000000001e-103
b2875,PproGo58_18540,4.89e-20
b2883,PproGo58_18530,0.0
b2888,PproGo58_42280,6.24e-135
b2891,PproGo58_11080,1.97e-149
b2892,PproGo58_10920,0.0
b2893,PproGo58_10740,6.48e-56
b2894,PproGo58_10730,1.95e-121
b2897,PproGo58_14250,1.77e-17
b2898,PproGo58_14240,2.14e-43
b2899,PproGo58_54910,8.059999999999999e-40
b2902,PproGo58_31420,9.82e-91
b2903,PproGo58_56370,0.0
b2904,PproGo58_56390,1.4899999999999999e-53
b2905,PproGo58_56400,1.08e-142
b2906,PproGo58_56430,2.06e-100
b2907,PproGo58_56450,4.43e-80
b2908,PproGo58_56460,5.68e-138
b2909,PproGo58_56470,5.13e-19
b2912,PproGo58_56500,4.45e-30
b2913,PproGo58_55890,0.0
b2914,PproGo58_55840,1.14e-96
b2916,PproGo58_45680,1.5299999999999999e-52
b2920,PproGo58_01140,5.56e-150
b2923,PproGo58_45700,6.78e-52
b2924,PproGo58_45170,1.34e-48
b2926,PproGo58_54650,0.0
b2927,PproGo58_54660,2.35e-124
b2935,PproGo58_54670,0.0
b2937,PproGo58_15400,1.03e-60
b2938,PproGo58_06720,0.0
b2942,PproGo58_54690,0.0
b2944,PproGo58_43170,3.27e-25
b2945,PproGo58_20010,1.88e-80
b2946,PproGo58_54860,7.45e-68
b2947,PproGo58_55090,2.62e-150
b2948,PproGo58_55110,3.22e-50
b2949,PproGo58_55120,2.4299999999999998e-45
b2950,PproGo58_55180,4.12e-97
b2951,PproGo58_55190,6.9499999999999995e-81
b2952,PproGo58_55210,7.33e-29
b2953,PproGo58_55220,2.2700000000000002e-26
b2954,PproGo58_55260,4.7200000000000005e-64
b2955,PproGo58_55270,2.76e-143
b2957,PproGo58_20030,3.5e-92
b2959,PproGo58_18480,2.18e-26
b2960,PproGo58_55300,1.08e-99
b2961,PproGo58_03530,1.16e-123
b2962,PproGo58_03520,4.8e-25
b2972,PproGo58_49970,2.54e-38
b2975,PproGo58_07930,0.0
b2976,PproGo58_53780,0.0
b2979,PproGo58_21630,0.0
b3001,PproGo58_02540,1.22e-168
b3002,PproGo58_50430,1.07e-87
b3005,PproGo58_57570,6.199999999999999e-67
b3006,PproGo58_57560,1.07e-96
b3010,PproGo58_17800,2.2199999999999998e-67
b3018,PproGo58_18000,6.23e-57
b3019,PproGo58_05460,0.0
b3021,PproGo58_10250,6.56e-16
b3022,PproGo58_10260,4.2099999999999995e-24
b3023,PproGo58_20720,2.18e-47
b3025,PproGo58_24310,5.87e-72
b3026,PproGo58_37330,4.65e-55
b3028,PproGo58_07610,5.03e-89
b3030,PproGo58_05430,0.0
b3031,PproGo58_05420,1.76e-38
b3032,PproGo58_05410,1.5400000000000002e-70
b3033,PproGo58_05400,1.66e-25
b3034,PproGo58_05390,5.190000000000001e-66
b3035,PproGo58_05350,3.93e-69
b3038,PproGo58_53950,5.69e-136
b3039,PproGo58_40960,8.62e-58
b3040,PproGo58_08890,7.85e-12
b3041,PproGo58_52210,2.4800000000000003e-72
b3042,PproGo58_57110,1.41e-11
b3051,PproGo58_10860,2.3800000000000002e-35
b3052,PproGo58_05280,3.0000000000000004e-179
b3053,PproGo58_05080,0.0
b3054,PproGo58_56200,1.11e-18
b3056,PproGo58_53390,1.02e-170
b3057,PproGo58_30530,2.98e-75
b3058,PproGo58_53410,1.65e-35
b3059,PproGo58_53420,4.79e-38
b3060,PproGo58_11750,3.63e-52
b3064,PproGo58_53430,9.06e-178
b3065,PproGo58_53440,2.54e-36
b3066,PproGo58_53450,2.2e-166
b3067,PproGo58_53460,0.0
b3070,PproGo58_46490,5.3299999999999996e-46
b3071,PproGo58_46480,7.04e-18
b3072,PproGo58_47770,1.69e-76
b3081,PproGo58_38480,0.0
b3082,PproGo58_04830,3.02e-16
b3083,PproGo58_04820,1.06e-15
b3084,PproGo58_50680,2.7599999999999998e-89
b3085,PproGo58_54590,1.77e-71
b3088,PproGo58_02260,5.66e-121
b3089,PproGo58_38700,0.0
b3093,PproGo58_50940,6.680000000000001e-47
b3097,PproGo58_54710,9.9e-22
b3098,PproGo58_00400,1.41e-12
b3102,PproGo58_37550,4.58e-141
b3113,PproGo58_57530,2.9e-31
b3124,PproGo58_32650,1.88e-113
b3137,PproGo58_54620,2.6e-49
b3143,PproGo58_36030,6.04e-39
b3146,PproGo58_48020,6.43e-113
b3147,PproGo58_48030,9.11e-29
b3148,PproGo58_48040,3.22e-23
b3149,PproGo58_48060,3.11e-72
b3150,PproGo58_48070,1.99e-33
b3151,PproGo58_21730,2.67e-147
b3152,PproGo58_51700,1.27e-62
b3153,PproGo58_13500,1.25e-26
b3155,PproGo58_10300,3.53e-21
b3160,PproGo58_00430,5.63e-127
b3162,PproGo58_40970,4.68e-153
b3164,PproGo58_08230,0.0
b3165,PproGo58_08220,4.13e-40
b3166,PproGo58_08210,1e-106
b3167,PproGo58_08200,1.73e-36
b3168,PproGo58_08190,0.0
b3169,PproGo58_08180,0.0
b3170,PproGo58_08170,5.46e-45
b3172,PproGo58_45990,7.14e-26
b3175,PproGo58_08160,1.1e-24
b3176,PproGo58_08140,0.0
b3177,PproGo58_08130,3e-105
b3178,PproGo58_08120,0.0
b3179,PproGo58_08110,1.4e-87
b3180,PproGo58_08100,7.670000000000001e-21
b3181,PproGo58_08080,3.7e-63
b3182,PproGo58_18470,1.8099999999999999e-28
b3183,PproGo58_50350,2.55e-147
b3184,PproGo58_41840,6.830000000000001e-57
b3185,PproGo58_50360,5.58e-40
b3186,PproGo58_50370,6.78e-45
b3187,PproGo58_50380,4.75e-120
b3189,PproGo58_09060,0.0
b3190,PproGo58_09050,3.4e-16
b3193,PproGo58_09020,2.4400000000000003e-37
b3194,PproGo58_09010,4.4e-109
b3195,PproGo58_09000,3e-116
b3196,PproGo58_08700,6.82e-45
b3197,PproGo58_08990,4.0000000000000003e-129
b3198,PproGo58_08980,8.599999999999999e-52
b3200,PproGo58_08960,7.2e-19
b3201,PproGo58_08950,3.23e-118
b3202,PproGo58_08940,0.0
b3203,PproGo58_08930,7.18e-31
b3204,PproGo58_08920,3.0600000000000004e-36
b3205,PproGo58_08910,2.73e-94
b3206,PproGo58_08900,1.12e-15
b3208,PproGo58_55340,1.7999999999999998e-69
b3209,PproGo58_56720,2.3699999999999997e-89
b3212,PproGo58_04490,0.0
b3213,PproGo58_04500,0.0
b3220,PproGo58_03510,1.02e-63
b3228,PproGo58_48080,1.5e-39
b3229,PproGo58_48090,3.8e-77
b3230,PproGo58_48130,1.01e-73
b3231,PproGo58_48140,8.08e-78
b3232,PproGo58_48180,8.580000000000001e-122
b3235,PproGo58_09120,6.63e-85
b3240,PproGo58_01500,1.8599999999999997e-30
b3243,PproGo58_09820,8.110000000000001e-47
b3244,PproGo58_08820,0.0
b3247,PproGo58_08790,0.0
b3248,PproGo58_08780,2.1e-49
b3249,PproGo58_08770,1e-22
b3250,PproGo58_08760,2.32e-61
b3251,PproGo58_08750,0.0
b3252,PproGo58_01240,1.1900000000000001e-27
b3253,PproGo58_23460,1.08e-122
b3255,PproGo58_06650,4.13e-53
b3256,PproGo58_06640,0.0
b3259,PproGo58_06630,1.88e-106
b3260,PproGo58_06610,5.02e-129
b3261,PproGo58_06600,1.18e-28
b3269,PproGo58_10220,3.49e-164
b3270,PproGo58_10230,2.89e-173
b3271,PproGo58_10240,4.8e-155
b3279,PproGo58_00510,2.26e-83
b3281,PproGo58_00280,9.429999999999999e-94
b3282,PproGo58_00250,4.69e-47
b3287,PproGo58_00230,1.25e-65
b3288,PproGo58_00220,7.270000000000001e-125
b3289,PproGo58_00210,1.16e-122
b3290,PproGo58_00200,0.0
b3291,PproGo58_50660,1.88e-60
b3292,PproGo58_55710,7.34e-26
b3294,PproGo58_52560,1.7999999999999998e-69
b3295,PproGo58_52570,1.83e-173
b3296,PproGo58_52580,3.66e-107
b3297,PproGo58_52590,1.01e-73
b3298,PproGo58_52600,2.62e-62
b3300,PproGo58_52610,0.0
b3301,PproGo58_52620,2.38e-62
b3302,PproGo58_52630,1.49e-19
b3303,PproGo58_52640,1.7799999999999998e-83
b3304,PproGo58_52650,1.4399999999999999e-34
b3305,PproGo58_52660,7.98e-77
b3306,PproGo58_52670,2.2399999999999998e-60
b3307,PproGo58_52680,8.18e-44
b3308,PproGo58_52690,1.64e-92
b3309,PproGo58_52700,2.2399999999999997e-40
b3310,PproGo58_52710,5.11e-74
b3311,PproGo58_52720,7.21e-39
b3312,PproGo58_52730,3.18e-28
b3313,PproGo58_52740,6.39e-64
b3314,PproGo58_52750,3.8000000000000004e-117
b3315,PproGo58_52760,6.93e-52
b3316,PproGo58_52770,1.8e-52
b3317,PproGo58_52780,6.74e-150
b3318,PproGo58_52790,3.2600000000000003e-32
b3319,PproGo58_52800,2.36e-100
b3320,PproGo58_52810,2.5e-111
b3321,PproGo58_52820,4.5300000000000005e-66
b3325,PproGo58_36680,1.25e-96
b3326,PproGo58_36690,3.9499999999999997e-175
b3327,PproGo58_36700,6.899999999999999e-94
b3328,PproGo58_36710,1.75e-50
b3336,PproGo58_46050,2.29e-69
b3337,PproGo58_46040,3.49e-11
b3340,PproGo58_52840,0.0
b3341,PproGo58_52850,3.1600000000000003e-77
b3342,PproGo58_52860,4.3e-77
b3344,PproGo58_37510,1.91e-15
b3345,PproGo58_37500,2.84e-23
b3346,PproGo58_25940,5.45e-19
b3349,PproGo58_09190,3.9e-39
b3352,PproGo58_56820,0.0
b3353,PproGo58_55420,2.27e-72
b3354,PproGo58_41920,3.66e-11
b3356,PproGo58_53090,6.32e-47
b3357,PproGo58_53100,1.39e-96
b3359,PproGo58_43610,0.0
b3360,PproGo58_53140,1.06e-97
b3361,PproGo58_09920,5.38e-51
b3363,PproGo58_15230,1.04e-73
b3365,PproGo58_18380,3.14e-151
b3368,PproGo58_37560,8.08e-160
b3384,PproGo58_48190,1.87e-46
b3385,PproGo58_53160,6.9e-54
b3386,PproGo58_53170,6.84e-123
b3389,PproGo58_04470,1.8e-139
b3390,PproGo58_04460,1.7899999999999998e-52
b3391,PproGo58_04450,2.71e-71
b3396,PproGo58_04400,0.0
b3397,PproGo58_02940,6.11e-60
b3399,PproGo58_02930,4.1699999999999996e-54
b3400,PproGo58_02780,1.54e-40
b3401,PproGo58_02800,2.87e-72
b3403,PproGo58_02810,6.86e-125
b3404,PproGo58_02740,5.99e-60
b3405,PproGo58_02730,2.19e-117
b3406,PproGo58_41260,1.31e-85
b3407,PproGo58_02720,0.0
b3412,PproGo58_53690,2.1800000000000003e-21
b3413,PproGo58_53720,1.51e-34
b3414,PproGo58_35780,1.6e-63
b3415,PproGo58_07650,6.56e-121
b3416,PproGo58_31210,1.2e-106
b3418,PproGo58_48290,2.1399999999999997e-48
b3421,PproGo58_21970,0.0
b3422,PproGo58_21950,0.0
b3423,PproGo58_46140,7.19e-100
b3424,PproGo58_27120,1.66e-17
b3425,PproGo58_53350,5.18e-36
b3426,PproGo58_46150,0.0
b3428,PproGo58_03860,0.0
b3429,PproGo58_31190,5.1800000000000005e-117
b3431,PproGo58_31240,0.0
b3432,PproGo58_31320,0.0
b3433,PproGo58_19780,0.0
b3437,PproGo58_44220,3.38e-33
b3438,PproGo58_44230,2.04e-68
b3439,PproGo58_27730,1.73e-63
b3441,PproGo58_31610,2.24e-41
b3442,PproGo58_39220,8.56e-13
b3447,PproGo58_07630,5.84e-134
b3449,PproGo58_19300,6.35e-26
b3450,PproGo58_29790,5.6299999999999996e-126
b3452,PproGo58_44570,2.03e-25
b3454,PproGo58_12870,6.79e-110
b3455,PproGo58_12880,2e-131
b3456,PproGo58_12890,3.19e-165
b3457,PproGo58_12900,7.45e-134
