,query,evalue
b3589,D3880_21105,9.54e-57
b3590,D3880_19760,9.919999999999999e-146
b3591,D3880_19765,5.87e-153
b3592,D3880_01815,1.49e-23
b3605,D3880_04135,0.0
b3606,D3880_20775,1.04e-69
b3607,D3880_05930,6.230000000000001e-43
b3608,D3880_13890,9.330000000000001e-72
b3609,D3880_20780,5.71e-57
b3610,D3880_20785,9.590000000000001e-33
b3611,D3880_20790,4.38e-22
b3612,D3880_20795,0.0
b3613,D3880_20800,6.0099999999999995e-55
b3615,D3880_20215,2.4e-16
b3619,D3880_07565,5.749999999999999e-119
b3620,D3880_20255,8.79e-125
b3621,D3880_20250,3.42e-111
b3630,D3880_20240,1.38e-99
b3631,D3880_20245,6.15e-129
b3633,D3880_20140,9.37e-151
b3634,D3880_01280,2.3599999999999997e-68
b3635,D3880_01255,1.42e-108
b3636,D3880_21735,7.470000000000001e-26
b3637,D3880_21740,3.62e-43
b3638,D3880_21750,1.24e-74
b3639,D3880_21755,1.2500000000000001e-145
b3640,D3880_21760,8.430000000000001e-79
b3642,D3880_21785,1.73e-105
b3643,D3880_21800,1.36e-115
b3644,D3880_21805,1.41e-88
b3647,D3880_01630,2.6e-136
b3648,D3880_21810,4.24e-84
b3649,D3880_21815,3.0500000000000003e-22
b3650,D3880_21820,0.0
b3652,D3880_21860,0.0
b3667,D3880_19640,5.42e-33
b3686,D3880_14750,3.68e-38
b3699,D3880_00020,0.0
b3700,D3880_00015,2.8899999999999997e-95
b3701,D3880_00010,6.38e-142
b3702,D3880_00005,0.0
b3703,D3880_22575,2.8400000000000003e-21
b3704,D3880_22570,1.43e-33
b3705,D3880_22560,1.1500000000000001e-164
b3706,D3880_22555,0.0
b3714,D3880_19290,1.25e-154
b3724,D3880_22060,5.12e-74
b3725,D3880_22065,1.49e-117
b3726,D3880_22070,1.17e-20
b3729,D3880_22475,0.0
b3730,D3880_22485,2.39e-177
b3731,D3880_22490,1.6600000000000002e-43
b3732,D3880_22495,0.0
b3733,D3880_22500,4.42e-148
b3734,D3880_22505,0.0
b3735,D3880_22510,7.38e-48
b3736,D3880_22515,4.55e-54
b3737,D3880_22520,2.0899999999999997e-23
b3738,D3880_22525,6.749999999999999e-94
b3740,D3880_22545,3.64e-73
b3741,D3880_22550,0.0
b3747,D3880_06975,0.0
b3754,D3880_01740,6.66e-153
b3765,D3880_21625,3.75e-169
b3770,D3880_20260,1.08e-101
b3771,D3880_01240,0.0
b3772,D3880_01130,0.0
b3774,D3880_04500,1.53e-48
b3775,D3880_11215,2.3800000000000002e-32
b3778,D3880_21670,0.0
b3780,D3880_05720,2.3400000000000002e-110
b3781,D3880_21375,5.12e-57
b3783,D3880_21370,0.0
b3786,D3880_06400,1.9700000000000002e-144
b3787,D3880_03185,6.84e-66
b3788,D3880_13470,0.0
b3789,D3880_13465,7.29e-164
b3791,D3880_13450,0.0
b3792,D3880_13445,1.18e-57
b3800,D3880_11330,3.92e-18
b3801,D3880_08475,1.82e-56
b3802,D3880_21470,1.53e-20
b3804,D3880_21480,6.89e-25
b3805,D3880_21485,1.11e-146
b3806,D3880_21525,6.14e-134
b3807,D3880_21540,2.4900000000000004e-21
b3809,D3880_21560,1.0299999999999999e-106
b3810,D3880_21565,9.57e-13
b3811,D3880_21570,7.189999999999999e-92
b3812,D3880_21575,1.77e-31
b3813,D3880_22275,0.0
b3816,D3880_13170,3.28e-11
b3819,D3880_20040,4.61e-76
b3820,D3880_21410,1.7900000000000001e-44
b3822,D3880_07535,0.0
b3823,D3880_04865,1.8099999999999997e-30
b3824,D3880_21425,7.81e-45
b3828,D3880_16615,5.13e-96
b3829,D3880_16610,0.0
b3832,D3880_07335,2.3800000000000002e-105
b3833,D3880_20605,5.8e-134
b3835,D3880_20615,0.0
b3836,D3880_20630,9.35e-11
b3839,D3880_20640,4.39e-108
b3842,D3880_03145,1.48e-28
b3843,D3880_21365,0.0
b3844,D3880_21360,2.49e-19
b3845,D3880_14240,7.680000000000001e-179
b3846,D3880_14245,0.0
b3848,D3880_03505,4.6399999999999994e-30
b3849,D3880_14985,1.88e-83
b3857,D3880_14325,6.67e-27
b3859,D3880_02135,2.7399999999999997e-95
b3860,D3880_00415,4.540000000000001e-21
b3862,D3880_05020,2.15e-81
b3863,D3880_00395,0.0
b3865,D3880_00400,9.63e-69
b3867,D3880_09735,1.67e-164
b3868,D3880_20765,0.0
b3869,D3880_20760,8.28e-100
b3870,D3880_20745,0.0
b3871,D3880_20735,0.0
b3878,D3880_13710,1.13e-148
b3886,D3880_07120,1.29e-71
b3887,D3880_20690,2.9299999999999997e-55
b3888,D3880_16140,6.21e-12
b3891,D3880_19770,3.9799999999999995e-61
b3892,D3880_19775,2.65e-64
b3894,D3880_19785,0.0
b3895,D3880_03700,7.479999999999999e-45
b3905,D3880_18425,3.13e-16
b3912,D3880_14960,4.52e-59
b3915,D3880_19365,7.25e-85
b3917,D3880_00520,1.38e-145
b3919,D3880_04245,1.4499999999999999e-84
b3924,D3880_19230,7.999999999999999e-61
b3926,D3880_16550,0.0
b3929,D3880_10060,1.04e-63
b3931,D3880_20560,0.0
b3932,D3880_20555,4.69e-94
b3935,D3880_20540,0.0
b3936,D3880_20535,1.1200000000000001e-32
b3939,D3880_01485,4.730000000000001e-109
b3941,D3880_01605,1.9300000000000002e-70
b3942,D3880_02940,0.0
b3956,D3880_06340,0.0
b3957,D3880_21210,1.11e-120
b3958,D3880_02645,6.9499999999999995e-68
b3959,D3880_21770,4.24e-31
b3960,D3880_21505,9.72e-150
b3961,D3880_21855,6.7e-74
b3962,D3880_14160,0.0
b3963,D3880_09715,1.75e-17
b3965,D3880_19295,4.42e-127
b3966,D3880_03110,1.1100000000000001e-80
b3967,D3880_04705,3.7400000000000004e-47
b3972,D3880_14085,4.67e-82
b3973,D3880_02700,1.17e-70
b3980,D3880_02795,0.0
b3981,D3880_02740,8.41e-11
b3982,D3880_02745,2.24e-96
b3983,D3880_02750,6.61e-73
b3984,D3880_02755,3.0599999999999997e-115
b3985,D3880_02760,1.1500000000000001e-80
b3986,D3880_02765,1.6200000000000003e-27
b3987,D3880_02770,0.0
b3988,D3880_02775,0.0
b3991,D3880_01385,3.66e-69
b3993,D3880_19420,2.36e-20
b3994,D3880_20130,0.0
b3995,D3880_21460,2.43e-17
b3996,D3880_10945,5.510000000000001e-47
b3997,D3880_20460,0.0
b4003,D3880_04385,3.64e-33
b4005,D3880_19930,0.0
b4006,D3880_19925,0.0
b4015,D3880_12405,2.79e-32
b4016,D3880_15360,7.72e-171
b4019,D3880_11090,0.0
b4020,D3880_00805,0.0
b4025,D3880_04350,0.0
b4039,D3880_21915,1.36e-19
b4040,D3880_21920,1.31e-105
b4041,D3880_06535,0.0
b4042,D3880_06845,2.7500000000000002e-31
b4043,D3880_14210,1.24e-92
b4044,D3880_19845,9.17e-85
b4046,D3880_00355,1.39e-27
b4049,D3880_12645,4.85e-134
b4051,D3880_00100,8.550000000000001e-145
b4052,D3880_01980,0.0
b4054,D3880_14830,2.48e-148
b4056,D3880_21605,5.3899999999999994e-55
b4058,D3880_02950,0.0
b4059,D3880_02960,5.61e-60
b4062,D3880_07580,7.48e-15
b4067,D3880_15140,0.0
b4068,D3880_15145,1.32e-39
b4069,D3880_07770,0.0
b4076,D3880_09305,9.05e-15
b4079,D3880_10680,1.54e-106
b4080,D3880_16005,5.559999999999999e-54
b4082,D3880_11520,1.1800000000000002e-37
b4083,D3880_03515,0.0
b4094,D3880_07920,1.2400000000000001e-33
b4105,D3880_07695,4.97e-13
b4107,D3880_04775,1.52e-32
b4108,D3880_03590,3.36e-50
b4113,D3880_18680,6.87e-52
b4115,D3880_10930,4.4299999999999994e-95
b4117,D3880_10925,0.0
b4135,D3880_14350,3.67e-14
b4136,D3880_19885,4.81e-88
b4139,D3880_22205,0.0
b4140,D3880_18185,7.4e-17
b4141,D3880_05800,1.26e-105
b4142,D3880_18180,2.3600000000000002e-36
b4143,D3880_18175,0.0
b4148,D3880_07395,6.67e-42
b4149,D3880_20705,3.79e-33
b4160,D3880_20050,8.32e-102
b4161,D3880_01870,9.8e-98
b4162,D3880_01875,1.31e-94
b4166,D3880_01880,3e-154
b4167,D3880_01885,3.95e-102
b4168,D3880_01890,1.25e-57
b4170,D3880_01900,8.92e-145
b4171,D3880_01905,1.5799999999999999e-142
b4172,D3880_01910,9.4e-44
b4173,D3880_01915,1.24e-167
b4174,D3880_01920,4.4099999999999994e-95
b4175,D3880_01925,2.35e-63
b4177,D3880_01940,0.0
b4179,D3880_01950,0.0
b4180,D3880_01955,3.4100000000000003e-99
b4187,D3880_19400,7.82e-141
b4200,D3880_01960,4.53e-50
b4202,D3880_01965,6.77e-31
b4203,D3880_01975,1.8699999999999998e-48
b4207,D3880_19125,7.61e-63
b4214,D3880_17250,2.41e-60
b4218,D3880_21940,1.98e-24
b4219,D3880_20285,1.53e-87
b4220,D3880_11435,4.01e-101
b4221,D3880_11440,6.89e-100
b4226,D3880_03255,5.51e-85
b4227,D3880_11050,2.09e-12
b4232,D3880_20720,2.06e-89
b4233,D3880_19625,0.0
b4234,D3880_18580,2.2499999999999998e-34
b4235,D3880_18575,4.62e-152
b4245,D3880_01495,2.66e-40
b4249,D3880_16190,3e-76
b4258,D3880_05845,0.0
b4259,D3880_05855,1.7600000000000003e-27
b4260,D3880_05860,0.0
b4261,D3880_05865,1.26e-55
b4262,D3880_05870,2.1799999999999998e-92
b4263,D3880_17820,2.72e-146
b4266,D3880_08460,2.0100000000000002e-47
b4280,D3880_08675,8.34e-14
b4287,D3880_04445,4.04e-47
b4291,D3880_07385,0.0
b4292,D3880_15445,3.56e-15
b4327,D3880_22200,6.33e-63
b4332,D3880_15290,2.44e-20
b4333,D3880_01115,1.32e-44
b4340,D3880_13585,1.08e-119
b4352,D3880_19180,8.4e-111
b4354,D3880_19190,0.0
b4359,D3880_15875,6.3e-13
b4371,D3880_04850,1.79e-65
b4373,D3880_04605,1.92e-31
b4375,D3880_18795,0.0
b4378,D3880_18800,2.3399999999999998e-60
b4388,D3880_20065,4.92e-61
b4389,D3880_19210,0.0
b4391,D3880_19165,0.0
b4392,D3880_14275,1.83e-85
b4397,D3880_19090,6.59e-67
b4401,D3880_08935,1.62e-61
b4461,D3880_06135,6.1800000000000005e-56
b4463,D3880_14305,1.87e-28
b4469,D3880_01990,0.0
b4471,D3880_08870,2.99e-169
b4472,D3880_18595,3.47e-26
b4473,D3880_00090,3.18e-78
b4480,D3880_08510,3.01e-24
b4483,D3880_09810,4.32e-81
b4502,D3880_13705,1.2800000000000001e-27
b4512,D3880_19185,2.43e-33
b4546,D3880_16100,1.66e-16
b4557,D3880_22565,7.1e-24
