,query,evalue
b2277,I9X27_11960,0.0
b2278,I9X27_11965,0.0
b2279,I9X27_11970,4.5899999999999996e-48
b2280,I9X27_11975,1.0400000000000001e-59
b2281,I9X27_11980,4.41e-110
b2282,I9X27_11985,1.1699999999999999e-176
b2283,I9X27_11990,0.0
b2284,I9X27_11995,0.0
b2285,I9X27_12000,2.89e-87
b2286,I9X27_12005,0.0
b2287,I9X27_12010,7.4e-135
b2288,I9X27_12015,3.6000000000000002e-56
b2289,I9X27_10795,7.239999999999999e-48
b2290,I9X27_10885,0.0
b2292,I9X27_05575,0.0
b2297,I9X27_22165,0.0
b2299,I9X27_26025,2.49e-36
b2302,I9X27_20625,5.52e-90
b2303,I9X27_07750,2.56e-49
b2304,I9X27_25025,3.2799999999999998e-90
b2306,I9X27_21870,7.7e-124
b2307,I9X27_10395,8.16e-114
b2308,I9X27_10400,3.13e-101
b2309,I9X27_10405,1.97e-91
b2311,I9X27_04685,2.87e-42
b2312,I9X27_09450,0.0
b2313,I9X27_09445,6.57e-28
b2315,I9X27_09435,6.44e-112
b2316,I9X27_09430,3.37e-144
b2317,I9X27_04635,3.27e-91
b2318,I9X27_09420,4.62e-106
b2319,I9X27_09410,5.86e-62
b2320,I9X27_18185,2.67e-99
b2323,I9X27_17710,0.0
b2324,I9X27_07655,6.04e-140
b2327,I9X27_16590,3.1899999999999994e-42
b2329,I9X27_17340,0.0
b2330,I9X27_17355,8.48e-120
b2340,I9X27_17675,8.75e-15
b2342,I9X27_25740,9.54e-91
b2344,I9X27_19275,1.14e-43
b2346,I9X27_11080,6.54e-34
b2347,I9X27_11205,1.28e-97
b2351,I9X27_25910,9.88e-76
b2366,I9X27_08170,0.0
b2370,I9X27_05050,5.59e-149
b2371,I9X27_06970,3.81e-84
b2379,I9X27_25370,0.0
b2381,I9X27_28180,9.82e-23
b2388,I9X27_09035,7.01e-61
b2392,I9X27_23340,1.68e-92
b2400,I9X27_09300,1.61e-98
b2407,I9X27_09990,4.03e-11
b2410,I9X27_15565,1.3500000000000001e-125
b2411,I9X27_18130,0.0
b2412,I9X27_18135,6.82e-26
b2413,I9X27_22105,1.38e-60
b2414,I9X27_11655,9.54e-152
b2416,I9X27_07135,4.7800000000000004e-121
b2419,I9X27_11895,5.01e-11
b2421,I9X27_21650,1.26e-150
b2422,I9X27_01420,2.56e-121
b2423,I9X27_01425,9.599999999999999e-91
b2424,I9X27_01430,6.650000000000001e-86
b2430,I9X27_14005,2.37e-18
b2431,I9X27_11280,2.66e-25
b2436,I9X27_00120,2.6900000000000003e-157
b2437,I9X27_12980,4.36e-16
b2440,I9X27_04655,2.88e-31
b2441,I9X27_04660,7.24e-157
b2442,I9X27_05755,1.74e-86
b2452,I9X27_18745,2.72e-51
b2463,I9X27_27070,6.78e-160
b2471,I9X27_06610,6.34e-31
b2472,I9X27_19910,5.18e-156
b2475,I9X27_25380,7.92e-87
b2476,I9X27_20745,2.2999999999999998e-128
b2478,I9X27_20760,3.2700000000000004e-116
b2479,I9X27_20765,3.69e-11
b2480,I9X27_20770,1.39e-32
b2493,I9X27_20775,3.1199999999999996e-94
b2494,I9X27_20785,1.97e-62
b2495,I9X27_21555,1.08e-39
b2496,I9X27_21570,1.6599999999999999e-69
b2497,I9X27_24980,4.11e-92
b2498,I9X27_24975,5.12e-104
b2499,I9X27_21580,2.31e-175
b2500,I9X27_21585,1.4299999999999999e-89
b2501,I9X27_28080,4.97e-138
b2502,I9X27_28075,2.5799999999999997e-126
b2507,I9X27_06045,0.0
b2508,I9X27_06040,0.0
b2509,I9X27_06005,5.71e-115
b2511,I9X27_05890,0.0
b2512,I9X27_05885,6.86e-56
b2513,I9X27_05880,5.02e-21
b2514,I9X27_05875,0.0
b2515,I9X27_05870,0.0
b2516,I9X27_05865,2.21e-27
b2517,I9X27_05855,1.09e-159
b2518,I9X27_05850,1.7800000000000002e-64
b2521,I9X27_19255,2.94e-37
b2524,I9X27_05845,4.67e-19
b2525,I9X27_05840,6.02e-62
b2526,I9X27_05835,0.0
b2527,I9X27_05830,4.29e-28
b2528,I9X27_05825,2.37e-51
b2529,I9X27_05820,4.49e-77
b2530,I9X27_05815,0.0
b2531,I9X27_05810,8.340000000000001e-66
b2532,I9X27_05800,1.22e-89
b2533,I9X27_05795,7.910000000000001e-103
b2534,I9X27_06455,9.73e-33
b2536,I9X27_15355,2.22e-33
b2538,I9X27_12945,1.02e-46
b2539,I9X27_15270,2.69e-11
b2551,I9X27_24735,0.0
b2552,I9X27_11880,4.4e-94
b2557,I9X27_06105,0.0
b2558,I9X27_06100,6.3100000000000005e-99
b2559,I9X27_06080,1.28e-45
b2562,I9X27_01845,1.5600000000000002e-27
b2564,I9X27_22485,6.82e-112
b2565,I9X27_22490,2.3899999999999998e-42
b2566,I9X27_22495,2.22e-127
b2567,I9X27_22500,1.56e-81
b2568,I9X27_22510,1.58e-70
b2569,I9X27_22515,0.0
b2570,I9X27_22525,7.72e-12
b2571,I9X27_22530,3.06e-22
b2573,I9X27_22540,5.64e-91
b2574,I9X27_22545,0.0
b2578,I9X27_14050,7.11e-26
b2580,I9X27_22605,1.12e-86
b2583,I9X27_06900,2.94e-68
b2584,I9X27_20715,1.7600000000000003e-58
b2586,I9X27_02485,2.0500000000000003e-27
b2587,I9X27_01170,0.0
b2592,I9X27_24420,0.0
b2593,I9X27_24425,2.2999999999999998e-92
b2594,I9X27_24430,1.04e-125
b2595,I9X27_24435,1.94e-53
b2599,I9X27_09175,4.779999999999999e-52
b2601,I9X27_16990,2.03e-147
b2603,I9X27_20115,6.46e-19
b2604,I9X27_20120,7.590000000000001e-86
b2605,I9X27_20125,1.14e-36
b2606,I9X27_06215,1.78e-57
b2607,I9X27_06210,1.36e-122
b2608,I9X27_06205,1.17e-41
b2609,I9X27_06200,2.42e-32
b2610,I9X27_06195,0.0
b2611,I9X27_06190,7.020000000000001e-26
b2614,I9X27_25620,1.77e-48
b2615,I9X27_09565,1.97e-90
b2616,I9X27_25625,7.3e-151
b2617,I9X27_25635,1.19e-15
b2618,I9X27_25640,3.2200000000000003e-21
b2619,I9X27_25645,4.39e-42
b2620,I9X27_25650,2.3e-62
b2660,I9X27_27575,1.16e-32
b2661,I9X27_01345,0.0
b2662,I9X27_01350,0.0
b2663,I9X27_00670,0.0
b2664,I9X27_22360,1.5e-13
b2665,I9X27_27750,8.06e-55
b2666,I9X27_02875,1.52e-11
b2677,I9X27_27310,1.0800000000000001e-110
b2678,I9X27_27315,4.2500000000000004e-73
b2679,I9X27_27355,4.93e-15
b2682,I9X27_15500,8.16e-14
b2685,I9X27_27650,2.51e-114
b2686,I9X27_27655,1.0399999999999998e-170
b2688,I9X27_27880,1.38e-130
b2689,I9X27_11365,1.4200000000000002e-21
b2696,I9X27_21805,1.08e-34
b2697,I9X27_21815,0.0
b2698,I9X27_06850,2.86e-28
b2699,I9X27_06845,0.0
b2700,I9X27_06840,4.57e-47
b2701,I9X27_23905,6.7e-180
b2707,I9X27_29820,9.7e-62
b2709,I9X27_11875,1.12e-157
b2710,I9X27_28755,2.34e-12
b2711,I9X27_28745,3.28e-64
b2733,I9X27_06830,0.0
b2739,I9X27_02795,2.09e-85
b2741,I9X27_06820,2.07e-151
b2742,I9X27_06815,1.9e-60
b2743,I9X27_06810,6.08e-66
b2744,I9X27_06805,1.5e-70
b2745,I9X27_06800,4.5699999999999995e-61
b2746,I9X27_06795,3.55e-74
b2747,I9X27_06765,5.1999999999999995e-54
b2748,I9X27_06760,1.28e-15
b2751,I9X27_23895,2.81e-177
b2752,I9X27_23900,5.07e-179
b2753,I9X27_01665,5.01e-60
b2755,I9X27_13465,8.01e-12
b2762,I9X27_16960,8.1e-20
b2763,I9X27_04110,2.12e-12
b2764,I9X27_24250,7.4e-49
b2765,I9X27_11870,5.16e-67
b2774,I9X27_04275,2.3299999999999997e-42
b2776,I9X27_09890,6.799999999999999e-74
b2777,I9X27_21425,1.3e-14
b2778,I9X27_18950,3.0600000000000004e-36
b2779,I9X27_06755,0.0
b2780,I9X27_06745,0.0
b2781,I9X27_21635,5.81e-91
b2784,I9X27_21640,0.0
b2785,I9X27_21645,1.71e-96
b2786,I9X27_21670,2.64e-174
b2790,I9X27_07770,8.22e-31
b2792,I9X27_25285,3.14e-14
b2794,I9X27_11050,1.6e-98
b2795,I9X27_04185,0.0
b2797,I9X27_13325,3.92e-168
b2800,I9X27_01145,3.51e-15
b2806,I9X27_17950,1.28e-112
b2807,I9X27_01935,4.5400000000000005e-22
b2808,I9X27_19800,2.65e-62
b2810,I9X27_06595,9.669999999999999e-104
b2812,I9X27_19900,2.01e-101
b2813,I9X27_19610,8.64e-35
b2817,I9X27_29725,7.35e-93
b2818,I9X27_27885,1.3700000000000001e-164
b2819,I9X27_23080,1.32e-124
b2820,I9X27_23085,0.0
b2821,I9X27_15840,6.09e-33
b2822,I9X27_23090,0.0
b2827,I9X27_01745,2.4499999999999997e-146
b2828,I9X27_01740,6.37e-100
b2829,I9X27_01720,0.0
b2830,I9X27_01715,2.93e-78
b2832,I9X27_29380,1.99e-83
b2834,I9X27_23855,1.01e-128
b2835,I9X27_08640,2.15e-15
b2838,I9X27_28270,6.81e-50
b2839,I9X27_27265,8.37e-29
b2844,I9X27_15695,0.0
b2867,I9X27_18155,2.8e-23
b2873,I9X27_02250,4.23e-99
b2875,I9X27_18165,1.19e-20
b2881,I9X27_18160,1.5000000000000002e-56
b2883,I9X27_18170,0.0
b2888,I9X27_18665,7.61e-141
b2890,I9X27_06430,0.0
b2891,I9X27_06425,0.0
b2892,I9X27_06305,0.0
b2893,I9X27_06240,5.97e-54
b2894,I9X27_06235,6.27e-126
b2897,I9X27_22555,5.31e-20
b2898,I9X27_22560,1.19e-39
b2899,I9X27_25985,1.17e-44
b2902,I9X27_09350,1.97e-107
b2903,I9X27_27930,0.0
b2904,I9X27_27935,1.0899999999999999e-55
b2905,I9X27_27940,3.2999999999999997e-149
b2906,I9X27_27970,7.37e-99
b2907,I9X27_27980,2.68e-82
b2908,I9X27_27985,1.17e-148
b2909,I9X27_27990,1.25e-20
b2910,I9X27_28000,2e-11
b2912,I9X27_28010,1.82e-30
b2913,I9X27_01605,0.0
b2914,I9X27_01680,1.24e-96
b2916,I9X27_23490,1.35e-61
b2920,I9X27_29260,6.869999999999999e-146
b2923,I9X27_23500,3.18e-41
b2924,I9X27_23650,1.2800000000000002e-47
b2926,I9X27_02805,0.0
b2927,I9X27_02800,4.83e-126
b2935,I9X27_02785,0.0
b2937,I9X27_01460,1.14e-63
b2938,I9X27_26015,0.0
b2942,I9X27_02775,0.0
b2944,I9X27_19775,2.2500000000000002e-29
b2945,I9X27_11395,5.17e-75
b2946,I9X27_02140,3.3599999999999997e-69
b2947,I9X27_02080,7.49e-150
b2948,I9X27_02070,1.63e-50
b2949,I9X27_02065,1.1399999999999998e-42
b2950,I9X27_02020,3.02e-96
b2951,I9X27_02015,8.28e-76
b2952,I9X27_02005,8.54e-31
b2953,I9X27_02000,7.500000000000001e-31
b2954,I9X27_01975,7.819999999999999e-67
b2955,I9X27_01970,6.790000000000001e-145
b2957,I9X27_18375,1.3199999999999999e-92
b2959,I9X27_09775,4.2999999999999994e-23
b2960,I9X27_01950,2.76e-100
b2961,I9X27_27585,6.48e-124
b2962,I9X27_27590,2.34e-28
b2972,I9X27_24335,2.37e-44
b2975,I9X27_25660,0.0
b2976,I9X27_02455,0.0
b2977,I9X27_28760,1.1500000000000001e-43
b2979,I9X27_28775,0.0
b2980,I9X27_28780,1.03e-108
b3002,I9X27_24585,6.37e-103
b3003,I9X27_14970,1.4199999999999999e-81
b3005,I9X27_21450,2.5199999999999998e-25
b3010,I9X27_14200,6.17e-87
b3019,I9X27_26650,0.0
b3024,I9X27_01625,3.14e-15
b3025,I9X27_25690,4.7700000000000003e-79
b3026,I9X27_25695,1.08e-40
b3028,I9X27_12315,2.21e-92
b3030,I9X27_26665,0.0
b3031,I9X27_26670,1.18e-38
b3032,I9X27_26675,2.87e-68
b3033,I9X27_26680,9.530000000000001e-27
b3034,I9X27_26685,7.0799999999999995e-62
b3035,I9X27_26700,2.36e-70
b3039,I9X27_10830,2.68e-49
b3040,I9X27_24020,8.8e-19
b3041,I9X27_04510,5.88e-70
b3042,I9X27_28330,3.14e-12
b3051,I9X27_06285,6.8e-37
b3052,I9X27_26820,0.0
b3053,I9X27_26910,0.0
b3054,I9X27_27910,3.47e-18
b3055,I9X27_03990,7.000000000000001e-44
b3056,I9X27_02975,4.66e-174
b3057,I9X27_15910,1.08e-73
b3058,I9X27_02965,3.2e-28
b3059,I9X27_02960,4.68e-37
b3060,I9X27_06780,2.3799999999999998e-48
b3064,I9X27_02955,1.03e-176
b3065,I9X27_02950,1.9299999999999999e-28
b3066,I9X27_02940,8.91e-175
b3067,I9X27_02935,0.0
b3070,I9X27_15530,1.21e-14
b3072,I9X27_17960,6.94e-72
b3074,I9X27_08890,5.06e-14
b3081,I9X27_09545,0.0
b3084,I9X27_24815,1.12e-94
b3085,I9X27_02845,2.69e-75
b3088,I9X27_12785,2.33e-83
b3089,I9X27_15485,0.0
b3093,I9X27_01230,4.97e-46
b3097,I9X27_02755,6.84e-12
b3098,I9X27_09805,2.01e-14
b3102,I9X27_12150,6.149999999999999e-140
b3104,I9X27_02855,2.4599999999999998e-30
b3105,I9X27_02440,2.08e-25
b3115,I9X27_22160,1.21e-118
b3124,I9X27_20530,1.47e-109
b3127,I9X27_14645,8.140000000000001e-58
b3137,I9X27_02820,5.5699999999999995e-53
b3143,I9X27_15025,8.4e-35
b3146,I9X27_23795,5.97e-106
b3147,I9X27_23800,8.840000000000001e-37
b3148,I9X27_23805,7e-16
b3149,I9X27_23810,1.8699999999999998e-81
b3150,I9X27_23815,1.84e-35
b3152,I9X27_04695,7.89e-63
b3153,I9X27_01810,4.32e-32
b3155,I9X27_05500,8.33e-15
b3156,I9X27_22820,5.81e-20
b3157,I9X27_05225,2.71e-35
b3158,I9X27_05215,1.13e-164
b3159,I9X27_05220,5.66e-92
b3160,I9X27_13125,7.67e-121
b3161,I9X27_29195,0.0
b3162,I9X27_10825,1.13e-149
b3164,I9X27_25500,0.0
b3165,I9X27_25505,5.749999999999999e-40
b3166,I9X27_25510,9.07e-105
b3167,I9X27_25515,1.75e-39
b3168,I9X27_25520,0.0
b3169,I9X27_25525,0.0
b3170,I9X27_25530,7.85e-49
b3172,I9X27_07320,8.680000000000001e-29
b3175,I9X27_25545,1.1300000000000001e-29
b3176,I9X27_25555,0.0
b3177,I9X27_25560,1.6800000000000002e-110
b3178,I9X27_25565,0.0
b3179,I9X27_25570,3.9300000000000003e-85
b3180,I9X27_25575,1.6700000000000001e-22
b3181,I9X27_25585,5.95e-73
b3182,I9X27_09770,1.1000000000000001e-29
b3183,I9X27_24545,4.98e-148
b3185,I9X27_24550,1.87e-41
b3186,I9X27_24555,1.43e-48
b3187,I9X27_24560,2.12e-115
b3189,I9X27_23935,0.0
b3190,I9X27_23940,3.03e-15
b3193,I9X27_23955,4.32e-35
b3194,I9X27_23960,1.45e-108
b3195,I9X27_23965,7.42e-121
b3197,I9X27_23970,8.39e-133
b3198,I9X27_23975,8.44e-48
b3200,I9X27_23985,3.16e-14
b3201,I9X27_23990,1.5000000000000001e-117
b3202,I9X27_23995,0.0
b3203,I9X27_24000,3.9e-32
b3204,I9X27_24005,3.12e-33
b3205,I9X27_24010,5.29e-92
b3206,I9X27_24015,5.41e-14
b3208,I9X27_01930,4.0700000000000005e-73
b3209,I9X27_28095,2.64e-96
b3212,I9X27_27020,0.0
b3213,I9X27_27015,0.0
b3228,I9X27_23820,5.9000000000000005e-37
b3229,I9X27_23825,2.8600000000000004e-73
b3230,I9X27_23845,3.5700000000000003e-65
b3231,I9X27_23850,6.43e-78
b3232,I9X27_23875,2.64e-121
b3235,I9X27_23915,2.3500000000000002e-80
b3240,I9X27_08435,1.0800000000000001e-27
b3243,I9X27_00640,1.73e-51
b3244,I9X27_24055,0.0
b3247,I9X27_24070,0.0
b3248,I9X27_24075,3.47e-49
b3249,I9X27_24080,1.0099999999999999e-24
b3250,I9X27_24085,4.3e-71
b3251,I9X27_24090,0.0
b3253,I9X27_16545,3.64e-90
b3255,I9X27_26055,2.1800000000000003e-56
b3256,I9X27_26060,0.0
b3259,I9X27_26070,1.9700000000000002e-109
b3260,I9X27_26080,4.6600000000000005e-132
b3261,I9X27_26085,5.7699999999999996e-30
b3279,I9X27_00355,4.3600000000000006e-79
b3281,I9X27_00125,3.94e-91
b3282,I9X27_00110,9.67e-52
b3287,I9X27_00095,6.650000000000001e-64
b3288,I9X27_00090,3.4400000000000003e-133
b3289,I9X27_00085,7.000000000000001e-129
b3290,I9X27_00080,0.0
b3291,I9X27_24800,1.22e-62
b3292,I9X27_06485,2.82e-28
b3294,I9X27_03575,4.55e-66
b3295,I9X27_03570,1.9399999999999999e-174
b3296,I9X27_03565,1.47e-112
b3297,I9X27_03560,1.38e-74
b3298,I9X27_03555,7.030000000000001e-64
b3299,I9X27_03550,1.02e-20
b3300,I9X27_03545,0.0
b3301,I9X27_03540,2.77e-57
b3302,I9X27_03535,3.29e-18
b3303,I9X27_03530,7.39e-87
b3304,I9X27_03525,2.6e-35
b3305,I9X27_03520,8.86e-78
b3306,I9X27_03515,1.29e-62
b3307,I9X27_03510,5.24e-46
b3308,I9X27_03505,5.52e-94
b3309,I9X27_03500,1.12e-43
b3310,I9X27_03495,1.87e-74
b3311,I9X27_03490,4.08e-40
b3312,I9X27_03485,2.2600000000000002e-29
b3313,I9X27_03480,1.62e-62
b3314,I9X27_03475,7.09e-120
b3315,I9X27_03470,6.379999999999999e-52
b3316,I9X27_03465,2.9499999999999995e-54
b3317,I9X27_03460,2.2900000000000002e-163
b3318,I9X27_03455,3.11e-33
b3319,I9X27_03450,7.51e-98
b3320,I9X27_03445,4.11e-112
b3321,I9X27_03440,2.6800000000000004e-66
b3325,I9X27_09465,1.04e-115
b3326,I9X27_09475,0.0
b3327,I9X27_09480,3.15e-105
b3328,I9X27_09485,1.4699999999999998e-48
b3329,I9X27_09490,1.22e-12
b3330,I9X27_09495,1.2e-13
b3331,I9X27_09500,7.29e-12
b3332,I9X27_09505,6.52e-20
b3336,I9X27_07290,8.33e-77
b3337,I9X27_07295,9.67e-12
b3340,I9X27_15340,0.0
b3341,I9X27_03425,1.26e-76
b3342,I9X27_03420,1.5600000000000002e-79
b3343,I9X27_12165,3.27e-11
b3344,I9X27_12170,1.19e-14
b3345,I9X27_12175,3.85e-31
b3346,I9X27_05450,1.9e-16
b3349,I9X27_22150,1.87e-39
b3350,I9X27_19685,8.079999999999999e-150
b3352,I9X27_28130,0.0
b3353,I9X27_01880,1.01e-75
b3354,I9X27_07620,5.38e-11
b3356,I9X27_03235,2.9500000000000003e-47
b3357,I9X27_03230,1.3500000000000001e-99
b3359,I9X27_21855,0.0
b3360,I9X27_03215,1.4e-96
b3363,I9X27_08860,6.6600000000000006e-80
b3365,I9X27_16835,4.74e-151
b3368,I9X27_12145,9.41e-159
b3375,I9X27_11070,1.2099999999999999e-23
b3384,I9X27_23880,2.26e-48
b3385,I9X27_03095,8.370000000000001e-57
b3386,I9X27_03090,5.8800000000000006e-123
b3389,I9X27_27030,7.95e-142
b3390,I9X27_27035,1.4e-57
b3391,I9X27_27040,1.3100000000000001e-65
b3396,I9X27_27065,0.0
b3397,I9X27_27740,3.47e-57
b3399,I9X27_27745,2.85e-59
b3400,I9X27_27840,6.02e-42
b3401,I9X27_27830,8.94e-78
b3403,I9X27_27825,1.93e-127
b3404,I9X27_27860,5.58e-66
b3405,I9X27_27865,3.51e-116
b3406,I9X27_10725,1.97e-56
b3407,I9X27_27870,0.0
b3408,I9X27_23465,3.9300000000000004e-26
b3409,I9X27_23460,0.0
b3412,I9X27_02550,1.29e-23
b3413,I9X27_02490,1.1e-36
b3414,I9X27_16470,1.01e-74
b3415,I9X27_13975,6.640000000000001e-124
b3416,I9X27_14860,2.91e-85
b3418,I9X27_05175,2.27e-41
b3421,I9X27_24635,0.0
b3422,I9X27_24620,0.0
b3423,I9X27_07015,3.5e-103
b3424,I9X27_09575,3.62e-25
b3425,I9X27_03000,4.6200000000000004e-33
b3426,I9X27_07010,0.0
b3428,I9X27_14955,0.0
b3429,I9X27_14850,4.09e-110
b3431,I9X27_14875,0.0
b3432,I9X27_14910,0.0
b3433,I9X27_09405,0.0
b3434,I9X27_29460,2.66e-44
b3438,I9X27_13985,3.65e-70
b3439,I9X27_19670,2.32e-63
b3441,I9X27_18175,4.96e-39
b3442,I9X27_28210,3.4e-13
b3447,I9X27_18370,1.2200000000000001e-144
b3449,I9X27_10060,8.66e-25
b3450,I9X27_09070,2.61e-119
b3452,I9X27_09060,1.23e-22
b3454,I9X27_20435,1.0099999999999999e-115
b3455,I9X27_20430,7.91e-137
b3456,I9X27_20425,5e-151
b3457,I9X27_20420,3.3900000000000004e-132
b3458,I9X27_20415,1.13e-152
b3461,I9X27_01920,4.85e-120
b3462,I9X27_01915,3.66e-53
b3463,I9X27_01910,3.2e-83
b3464,I9X27_01905,7.71e-137
b3465,I9X27_01890,9.479999999999999e-60
b3469,I9X27_06480,2.02e-133
b3470,I9X27_17945,1.0199999999999999e-24
b3471,I9X27_00065,1.05e-85
b3473,I9X27_15735,1.44e-117
b3485,I9X27_28020,3.4400000000000003e-179
b3486,I9X27_28025,0.0
b3487,I9X27_28030,5.199999999999999e-134
b3492,I9X27_02840,1.9e-157
b3493,I9X27_23125,0.0
b3497,I9X27_06530,1.26e-54
b3498,I9X27_00360,0.0
b3499,I9X27_26935,4.11e-81
b3500,I9X27_15570,2.9199999999999998e-126
b3501,I9X27_14195,2.04e-32
b3502,I9X27_14190,0.0
b3508,I9X27_24910,1.76e-20
b3516,I9X27_08920,1.46e-11
b3518,I9X27_24655,5.45e-79
b3521,I9X27_10635,5.1e-85
b3523,I9X27_06180,5.86e-138
b3524,I9X27_26215,0.0
b3528,I9X27_19805,0.0
b3533,I9X27_19905,5.36e-18
b3540,I9X27_24215,1.11e-135
b3541,I9X27_24210,1.33e-139
b3542,I9X27_24205,1.1499999999999999e-128
b3543,I9X27_24200,2.93e-161
b3544,I9X27_24165,0.0
b3549,I9X27_00050,4.09e-59
b3552,I9X27_22175,2.62e-46
b3553,I9X27_14265,5.43e-119
b3559,I9X27_00040,0.0
b3560,I9X27_00045,9.51e-177
b3564,I9X27_13865,1.3999999999999999e-61
b3578,I9X27_27705,8.09e-80
b3579,I9X27_05995,7.5e-36
b3586,I9X27_08155,2.72e-24
b3588,I9X27_04670,0.0
b3589,I9X27_15745,1.21e-83
b3590,I9X27_25850,3.8499999999999997e-159
b3591,I9X27_25855,3.1e-142
b3592,I9X27_02380,2.26e-25
b3593,I9X27_11775,1.12e-138
b3605,I9X27_25665,0.0
b3606,I9X27_27475,4.88e-67
b3607,I9X27_05805,1.83e-44
b3608,I9X27_17685,3.8099999999999996e-69
b3609,I9X27_27480,7.209999999999999e-54
b3610,I9X27_27485,7.91e-29
b3611,I9X27_27490,1.2e-17
b3612,I9X27_27495,0.0
b3613,I9X27_27505,5.69e-61
b3614,I9X27_27515,6.4800000000000006e-43
b3619,I9X27_08270,1.57e-112
b3620,I9X27_26900,1.27e-119
b3621,I9X27_26895,9.76e-114
b3630,I9X27_26885,4.8e-101
b3631,I9X27_26890,5.2199999999999996e-141
b3633,I9X27_26775,5.0100000000000004e-148
b3634,I9X27_01850,2.41e-69
b3635,I9X27_01820,7.79e-104
b3636,I9X27_28575,1.71e-28
b3637,I9X27_28580,5.38e-44
b3638,I9X27_28595,1.76e-69
b3639,I9X27_28600,2.1299999999999998e-147
b3640,I9X27_28605,1.43e-76
b3642,I9X27_28655,9.38e-105
b3643,I9X27_28670,3.88e-115
b3644,I9X27_28675,1.13e-88
b3646,I9X27_20605,4.67e-81
b3648,I9X27_28680,1.0099999999999999e-89
b3649,I9X27_28685,4.68e-22
b3650,I9X27_28690,0.0
b3652,I9X27_28725,0.0
b3654,I9X27_01795,7.32e-168
b3668,I9X27_15805,6.09e-21
b3678,I9X27_00155,9.6e-35
b3684,I9X27_14085,2.1500000000000002e-32
b3686,I9X27_09360,1.04e-38
b3699,I9X27_00020,0.0
b3700,I9X27_00015,7.03e-94
b3701,I9X27_00010,3.34e-137
b3702,I9X27_00005,0.0
b3703,I9X27_29920,5.44e-22
b3704,I9X27_29915,1.43e-29
b3705,I9X27_29910,2.24e-155
b3706,I9X27_29905,0.0
b3713,I9X27_19700,1.1999999999999998e-48
b3714,I9X27_25390,9.570000000000002e-163
b3715,I9X27_02850,7.51e-22
b3717,I9X27_18090,1.0600000000000001e-32
b3724,I9X27_28825,1.84e-74
b3725,I9X27_28830,2.9e-119
b3726,I9X27_28835,4.73e-19
b3729,I9X27_29815,0.0
b3730,I9X27_29830,5.96e-178
b3731,I9X27_29835,5.05e-38
b3732,I9X27_29840,0.0
b3733,I9X27_29845,9.46e-152
b3734,I9X27_29850,0.0
b3735,I9X27_29855,7.62e-51
b3736,I9X27_29860,3.99e-56
b3737,I9X27_29865,2.7599999999999995e-23
b3738,I9X27_29870,7.2e-91
b3740,I9X27_29890,1.2999999999999998e-74
b3741,I9X27_29895,0.0
b3743,I9X27_25735,4.08e-16
b3747,I9X27_21730,0.0
b3750,I9X27_15965,1.76e-47
b3751,I9X27_15975,4.81e-37
b3752,I9X27_15955,3.07e-75
b3753,I9X27_15960,2.19e-86
b3754,I9X27_02330,5.16e-148
b3765,I9X27_28335,8.570000000000001e-124
b3770,I9X27_26905,3.92e-103
b3771,I9X27_01800,0.0
b3772,I9X27_18430,0.0
b3774,I9X27_25260,2.0600000000000002e-47
b3775,I9X27_15720,1.9000000000000002e-31
b3778,I9X27_28480,0.0
b3780,I9X27_05465,9.99e-110
b3781,I9X27_28070,1.34e-57
b3783,I9X27_28065,0.0
b3787,I9X27_09215,2.76e-47
b3801,I9X27_00930,3.97e-24
b3802,I9X27_28160,1.62e-22
b3803,I9X27_28165,1.76e-12
b3804,I9X27_28170,8.03e-25
b3805,I9X27_28175,3.38e-145
b3806,I9X27_28240,8.23e-132
b3807,I9X27_28260,9.79e-22
b3809,I9X27_28275,1.13e-106
b3810,I9X27_28280,4.25e-11
b3811,I9X27_28285,9.92e-99
b3812,I9X27_28290,3.17e-33
b3813,I9X27_29250,0.0
b3816,I9X27_28220,1.01e-52
b3819,I9X27_02470,8.199999999999999e-90
b3820,I9X27_28100,2.94e-41
b3822,I9X27_08235,0.0
b3823,I9X27_10370,2.1399999999999997e-23
b3824,I9X27_28115,1.51e-53
b3827,I9X27_07565,3.82e-86
b3828,I9X27_06995,5.6699999999999997e-92
b3829,I9X27_16055,0.0
b3830,I9X27_11790,6.64e-13
b3832,I9X27_20635,2.37e-114
b3833,I9X27_27155,2.9e-135
b3835,I9X27_27165,0.0
b3839,I9X27_27190,1.5299999999999998e-104
b3843,I9X27_28055,0.0
b3844,I9X27_28050,8.989999999999999e-23
b3845,I9X27_09945,0.0
b3846,I9X27_09940,0.0
b3848,I9X27_00855,8.36e-32
b3849,I9X27_08945,5.03e-80
b3857,I9X27_09860,8.17e-17
b3859,I9X27_02475,6.08e-90
b3860,I9X27_29475,9.09e-22
b3862,I9X27_22170,1.43e-78
b3863,I9X27_29495,0.0
b3865,I9X27_29490,1.89e-69
b3867,I9X27_18040,1.45e-158
b3868,I9X27_27465,0.0
b3869,I9X27_27460,7.11e-101
b3870,I9X27_27435,0.0
b3871,I9X27_27425,0.0
b3872,I9X27_08750,2.0300000000000002e-35
b3886,I9X27_21550,2.65e-61
b3887,I9X27_27235,8.91e-50
b3891,I9X27_25860,8.34e-62
b3892,I9X27_25865,1.2099999999999999e-61
b3893,I9X27_25870,1.14e-150
