,query,evalue
b2516,HZ99_23585,3.19e-23
b2517,HZ99_23575,6.82e-158
b2518,HZ99_23570,3.2899999999999996e-61
b2519,HZ99_21175,0.0
b2520,HZ99_21165,0.0
b2521,HZ99_16025,2.59e-30
b2524,HZ99_23565,4.06e-14
b2525,HZ99_19220,1.04e-52
b2526,HZ99_23555,0.0
b2527,HZ99_23550,2.57e-32
b2528,HZ99_23545,2.03e-50
b2529,HZ99_23540,2.54e-76
b2530,HZ99_23535,0.0
b2531,HZ99_23530,2.33e-65
b2532,HZ99_23520,1.28e-96
b2533,HZ99_23515,8.74e-101
b2534,HZ99_23965,2.2599999999999998e-30
b2536,HZ99_26885,9.34e-29
b2538,HZ99_02905,1.77e-44
b2539,HZ99_02910,1.96e-11
b2551,HZ99_13075,0.0
b2552,HZ99_23205,6.859999999999999e-89
b2557,HZ99_23735,0.0
b2558,HZ99_23730,2.06e-101
b2559,HZ99_11685,6.27e-44
b2562,HZ99_16055,1.52e-29
b2564,HZ99_11695,8.060000000000001e-103
b2565,HZ99_11700,1.23e-39
b2566,HZ99_11705,7.47e-121
b2567,HZ99_11710,2.44e-80
b2568,HZ99_11715,1.09e-66
b2569,HZ99_11720,0.0
b2571,HZ99_24995,1.73e-18
b2573,HZ99_24985,9.67e-89
b2574,HZ99_24980,0.0
b2578,HZ99_01670,3.65e-22
b2580,HZ99_24920,1.35e-84
b2582,HZ99_20330,8.920000000000001e-43
b2583,HZ99_11135,7e-75
b2585,HZ99_02760,2.4799999999999997e-170
b2587,HZ99_24575,0.0
b2592,HZ99_12885,0.0
b2593,HZ99_12890,7.64e-92
b2594,HZ99_12895,1.7400000000000001e-124
b2595,HZ99_12900,4.1200000000000003e-57
b2599,HZ99_27075,7.95e-50
b2601,HZ99_27360,2.48e-153
b2603,HZ99_21445,3.3e-25
b2604,HZ99_21450,7.06e-67
b2605,HZ99_21455,7.4999999999999996e-34
b2606,HZ99_23845,1.41e-54
b2607,HZ99_23840,1.4899999999999999e-115
b2608,HZ99_23835,2.85e-39
b2609,HZ99_23830,1.9700000000000002e-26
b2610,HZ99_23825,0.0
b2611,HZ99_23820,4.0499999999999996e-30
b2614,HZ99_22160,5.250000000000001e-47
b2615,HZ99_04225,2.32e-87
b2616,HZ99_22155,1.19e-149
b2617,HZ99_22145,4.18e-17
b2618,HZ99_22140,1.69e-14
b2619,HZ99_22135,8.27e-44
b2620,HZ99_22130,4.9900000000000005e-58
b2622,HZ99_22105,8.370000000000001e-72
b2625,HZ99_13735,1.5e-84
b2626,HZ99_13745,5.75e-11
b2633,HZ99_21745,2.43e-112
b2647,HZ99_04000,6.35e-54
b2659,HZ99_03380,1.54e-175
b2660,HZ99_03385,0.0
b2661,HZ99_03395,0.0
b2662,HZ99_18770,0.0
b2663,HZ99_19665,0.0
b2664,HZ99_08665,1.55e-15
b2665,HZ99_19475,1.75e-48
b2667,HZ99_06295,3.46e-20
b2677,HZ99_15500,1.63e-96
b2678,HZ99_19905,8.09e-72
b2679,HZ99_00490,6.08e-11
b2685,HZ99_05920,2.38e-102
b2686,HZ99_05915,1e-174
b2688,HZ99_19375,6.3e-131
b2689,HZ99_03685,2.0600000000000002e-26
b2690,HZ99_08720,1.68e-20
b2696,HZ99_09860,5.03e-29
b2697,HZ99_09870,0.0
b2698,HZ99_11150,5.810000000000001e-26
b2699,HZ99_11155,0.0
b2700,HZ99_11160,6.27e-46
b2701,HZ99_13575,1.1e-93
b2707,HZ99_17750,1.89e-67
b2709,HZ99_23200,4.0000000000000003e-163
b2710,HZ99_17080,2.69e-12
b2711,HZ99_17075,5.27e-65
b2733,HZ99_11265,0.0
b2741,HZ99_24300,4.11e-151
b2742,HZ99_24295,8.28e-58
b2743,HZ99_24290,4.01e-65
b2744,HZ99_24285,1.2699999999999998e-68
b2745,HZ99_24280,8e-62
b2746,HZ99_24275,4.97e-74
b2747,HZ99_24255,1.7999999999999997e-61
b2748,HZ99_24250,3.56e-16
b2751,HZ99_22925,4.41e-175
b2752,HZ99_22920,1.07e-175
b2753,HZ99_16190,2.6100000000000003e-59
b2762,HZ99_08695,2.3700000000000003e-21
b2763,HZ99_02475,8.13e-26
b2764,HZ99_12730,6.77e-48
b2765,HZ99_06680,1.7499999999999998e-69
b2771,HZ99_00575,2.35e-157
b2776,HZ99_14075,3.1300000000000003e-75
b2777,HZ99_10570,5.68e-16
b2778,HZ99_24735,2.31e-16
b2779,HZ99_24245,0.0
b2780,HZ99_24235,0.0
b2781,HZ99_25545,9.519999999999999e-94
b2784,HZ99_25540,0.0
b2785,HZ99_25535,1.77e-92
b2786,HZ99_09250,1.4200000000000002e-173
b2790,HZ99_23025,4.43e-26
b2792,HZ99_22410,1.59e-11
b2794,HZ99_08030,1.4299999999999999e-95
b2795,HZ99_07955,0.0
b2796,HZ99_23115,0.0
b2800,HZ99_24775,5.98e-16
b2806,HZ99_08205,1.38e-114
b2807,HZ99_15975,1.16e-18
b2808,HZ99_02025,4.9199999999999997e-60
b2810,HZ99_24105,7.88e-103
b2811,HZ99_24100,3.31e-24
b2812,HZ99_24095,1.26e-94
b2813,HZ99_15660,5.74e-38
b2817,HZ99_20645,1.4500000000000001e-86
b2818,HZ99_16365,2.05e-158
b2819,HZ99_21440,3.0600000000000004e-132
b2820,HZ99_21435,0.0
b2821,HZ99_15145,8.48e-25
b2822,HZ99_21430,0.0
b2827,HZ99_16145,7.56e-62
b2828,HZ99_16150,6.68e-94
b2829,HZ99_16160,0.0
b2830,HZ99_16165,3.23e-78
b2834,HZ99_12575,8.419999999999999e-128
b2838,HZ99_16740,1.56e-53
b2839,HZ99_15760,6.79e-30
b2840,HZ99_02460,4.61e-84
b2842,HZ99_05270,2.52e-49
b2844,HZ99_06495,0.0
b2866,HZ99_08440,9.54e-58
b2867,HZ99_08435,1.1800000000000001e-26
b2873,HZ99_06225,1.7e-102
b2875,HZ99_08445,2.54e-19
b2883,HZ99_08450,0.0
b2888,HZ99_26770,3.79e-138
b2891,HZ99_23940,6.27e-153
b2892,HZ99_23910,0.0
b2893,HZ99_23860,9.26e-58
b2894,HZ99_23855,3.78e-120
b2897,HZ99_24970,1.06e-18
b2898,HZ99_24965,2.2199999999999999e-41
b2899,HZ99_15765,1.4e-44
b2902,HZ99_03835,1.7399999999999998e-98
b2903,HZ99_10500,0.0
b2904,HZ99_16415,1.15e-52
b2905,HZ99_16420,8.259999999999999e-142
b2906,HZ99_16435,1.14e-106
b2907,HZ99_16445,1.62e-77
b2908,HZ99_16450,3.6599999999999996e-139
b2909,HZ99_16455,1.36e-17
b2912,HZ99_16470,2.95e-30
b2913,HZ99_16215,0.0
b2914,HZ99_16185,4.1599999999999996e-95
b2916,HZ99_10310,3.2e-53
b2920,HZ99_18365,1.6499999999999998e-150
b2923,HZ99_10320,2.0699999999999998e-42
b2924,HZ99_10675,1.5e-57
b2926,HZ99_15615,0.0
b2927,HZ99_15620,6.68e-127
b2935,HZ99_15625,0.0
b2936,HZ99_12240,3.96e-16
b2937,HZ99_25495,3.6400000000000003e-59
b2938,HZ99_21155,0.0
b2942,HZ99_15635,0.0
b2944,HZ99_09305,2.67e-28
b2945,HZ99_07390,4.72e-80
b2946,HZ99_15740,1.12e-68
b2947,HZ99_15865,6.92e-152
b2948,HZ99_15875,4.93e-50
b2949,HZ99_15880,2.25e-45
b2950,HZ99_15910,3.59e-95
b2951,HZ99_15915,3.46e-78
b2952,HZ99_15925,1.02e-26
b2954,HZ99_15945,1.4500000000000001e-63
b2955,HZ99_15950,1.2e-147
b2957,HZ99_07380,1.76e-93
b2959,HZ99_08465,9.59e-25
b2960,HZ99_15960,8.87e-100
b2961,HZ99_19705,4.59e-127
b2962,HZ99_19700,1.48e-22
b2972,HZ99_12820,2.6000000000000002e-37
b2975,HZ99_22120,0.0
b2976,HZ99_15270,0.0
b2979,HZ99_16210,8.05e-51
b3002,HZ99_13020,1.87e-91
b3005,HZ99_17025,1.1500000000000001e-66
b3006,HZ99_17020,4.81e-96
b3010,HZ99_09050,3.26e-65
b3011,HZ99_13785,5.17e-172
b3018,HZ99_08940,9.81e-59
b3019,HZ99_20570,0.0
b3025,HZ99_27740,7.91e-63
b3026,HZ99_02845,4.02e-53
b3030,HZ99_20555,0.0
b3031,HZ99_20550,2.11e-34
b3032,HZ99_20545,2.8e-74
b3033,HZ99_20540,1.93e-23
b3034,HZ99_20535,3.54e-65
b3035,HZ99_20520,7.369999999999999e-69
b3039,HZ99_27465,2.3800000000000002e-63
b3040,HZ99_12425,5.45e-14
b3041,HZ99_14155,2.8999999999999996e-68
b3042,HZ99_16785,1.21e-11
b3052,HZ99_20480,0.0
b3053,HZ99_20410,0.0
b3054,HZ99_16375,1.27e-19
b3056,HZ99_14780,7.74e-165
b3057,HZ99_02680,4.8e-71
b3058,HZ99_14790,3.89e-34
b3059,HZ99_14795,2.73e-38
b3060,HZ99_24260,1.9e-55
b3064,HZ99_14800,2.51e-171
b3065,HZ99_14805,2.1800000000000002e-36
b3066,HZ99_14810,1.49e-167
b3067,HZ99_14815,0.0
b3068,HZ99_07800,4.5499999999999995e-46
b3070,HZ99_11585,2.7699999999999996e-48
b3071,HZ99_11580,1.52e-20
b3072,HZ99_08250,3.24e-71
b3081,HZ99_06075,0.0
b3083,HZ99_21575,1.55e-12
b3084,HZ99_13130,5.03e-86
b3085,HZ99_15580,1.52e-64
b3089,HZ99_06570,0.0
b3097,HZ99_15650,4.09e-20
b3098,HZ99_27550,2.44e-13
b3102,HZ99_05630,2.21e-145
b3113,HZ99_17005,4.11e-31
b3124,HZ99_02450,2.15e-110
b3137,HZ99_15600,4.66e-49
b3146,HZ99_12160,3.31e-111
b3147,HZ99_12165,9.62e-29
b3148,HZ99_12170,8.620000000000001e-21
b3149,HZ99_12175,4.1900000000000005e-79
b3150,HZ99_12180,9.69e-35
b3151,HZ99_06535,8.86e-151
b3152,HZ99_13650,5.2e-66
b3153,HZ99_13790,2.02e-11
b3155,HZ99_11780,9.67e-19
b3157,HZ99_02015,6.89e-33
b3158,HZ99_02005,1.22e-160
b3159,HZ99_02010,1.92e-98
b3160,HZ99_18035,2.1999999999999998e-128
b3162,HZ99_27460,2.1e-153
b3164,HZ99_22275,0.0
b3165,HZ99_22270,2.7300000000000004e-37
b3166,HZ99_22265,5.5500000000000005e-105
b3167,HZ99_22260,8.49e-39
b3168,HZ99_22255,0.0
b3169,HZ99_22250,0.0
b3170,HZ99_22245,6.49e-44
b3172,HZ99_11325,5.32e-26
b3175,HZ99_22230,1.55e-25
b3176,HZ99_22220,0.0
b3177,HZ99_22215,1.6e-102
b3178,HZ99_22210,0.0
b3179,HZ99_22205,6.5e-88
b3180,HZ99_22200,2.73e-22
b3181,HZ99_22190,3.62e-63
b3182,HZ99_23185,4.65e-37
b3183,HZ99_12985,1.7599999999999999e-146
b3184,HZ99_26990,5.8999999999999994e-67
b3185,HZ99_12990,5.96e-41
b3186,HZ99_12995,7.289999999999999e-42
b3187,HZ99_13000,3.7e-116
b3189,HZ99_12340,0.0
b3190,HZ99_12345,3.84e-14
b3193,HZ99_12360,5.500000000000001e-37
b3194,HZ99_12365,5.98e-109
b3195,HZ99_12370,1.4699999999999999e-115
b3196,HZ99_12520,3.61e-41
b3197,HZ99_12375,2.81e-132
b3198,HZ99_12380,3.48e-52
b3200,HZ99_12390,5.68e-20
b3201,HZ99_12395,6.19e-119
b3202,HZ99_12400,0.0
b3203,HZ99_12405,2.0999999999999998e-30
b3204,HZ99_12410,8.29e-34
b3205,HZ99_12415,1.36e-93
b3206,HZ99_12420,1.88e-14
b3208,HZ99_15980,8.71e-69
b3209,HZ99_16595,7.979999999999999e-89
b3212,HZ99_20200,0.0
b3213,HZ99_20205,0.0
b3214,HZ99_11805,1.49e-14
b3215,HZ99_11820,7.489999999999999e-48
b3216,HZ99_16555,8.4e-147
b3219,HZ99_11800,5.51e-15
b3220,HZ99_19025,3.4199999999999997e-149
b3228,HZ99_12540,1.6199999999999998e-40
b3229,HZ99_12545,9.07e-79
b3230,HZ99_12565,2.45e-72
b3231,HZ99_12570,2.24e-77
b3232,HZ99_12590,2.7500000000000003e-123
b3235,HZ99_22910,9.97e-78
b3240,HZ99_18570,2.8799999999999997e-30
b3244,HZ99_12460,0.0
b3247,HZ99_12475,0.0
b3248,HZ99_12480,3.84e-51
b3249,HZ99_12485,3.92e-22
b3250,HZ99_12490,4.16e-61
b3251,HZ99_12495,0.0
b3252,HZ99_18465,2.43e-26
b3255,HZ99_21120,1.2e-57
b3256,HZ99_21115,0.0
b3259,HZ99_21110,2.4799999999999997e-106
b3260,HZ99_21100,3.32e-134
b3261,HZ99_21095,9.61e-29
b3269,HZ99_11860,3.3900000000000004e-163
b3270,HZ99_11855,6.12e-176
b3271,HZ99_11850,6.34e-159
b3279,HZ99_18065,2.62e-81
b3281,HZ99_17955,5.88e-91
b3282,HZ99_17940,3.54e-47
b3287,HZ99_17930,5.8599999999999994e-67
b3288,HZ99_17925,1.88e-127
b3289,HZ99_17920,3.11e-120
b3290,HZ99_17915,0.0
b3291,HZ99_13115,5.01e-62
b3292,HZ99_16140,8.630000000000001e-26
b3294,HZ99_14310,2.83e-69
b3295,HZ99_14315,7.46e-174
b3296,HZ99_14320,9.949999999999999e-108
b3297,HZ99_14325,5.65e-74
b3298,HZ99_14330,7.51e-63
b3300,HZ99_14335,0.0
b3301,HZ99_14340,6.3e-61
b3302,HZ99_14345,1.7e-19
b3303,HZ99_14350,3.0899999999999998e-83
b3304,HZ99_14355,1.24e-34
b3305,HZ99_14360,4.88e-77
b3306,HZ99_14365,8.17e-60
b3307,HZ99_14370,1.91e-43
b3308,HZ99_14375,1.41e-92
b3309,HZ99_14380,5.58e-41
b3310,HZ99_14385,4.39e-74
b3311,HZ99_14390,3.04e-39
b3312,HZ99_14395,2.73e-28
b3313,HZ99_14400,2.36e-63
b3314,HZ99_14405,2.89e-117
b3315,HZ99_14410,5.5899999999999994e-52
b3316,HZ99_14415,1.55e-52
b3317,HZ99_14420,1.01e-149
b3318,HZ99_14425,2.8e-32
b3319,HZ99_14430,2.2400000000000002e-100
b3320,HZ99_14435,1.13e-106
b3321,HZ99_14440,3.9000000000000004e-66
b3325,HZ99_04795,4.62e-100
b3326,HZ99_04790,3.33e-159
b3327,HZ99_04785,1.06e-94
b3328,HZ99_04780,1.3e-52
b3332,HZ99_04815,9.91e-18
b3336,HZ99_11355,1.9899999999999998e-61
b3337,HZ99_11350,9.96e-12
b3340,HZ99_14450,0.0
b3341,HZ99_14455,4.5900000000000005e-77
b3342,HZ99_14460,1.21e-76
b3344,HZ99_05610,1.02e-14
b3345,HZ99_05605,5.670000000000001e-21
b3349,HZ99_22950,2.62e-40
b3352,HZ99_16635,0.0
b3353,HZ99_16020,4.8e-79
b3356,HZ99_14620,2.2699999999999997e-46
b3357,HZ99_14625,6.9e-100
b3359,HZ99_09915,0.0
b3360,HZ99_14645,2.36e-94
b3363,HZ99_25395,1.89e-72
b3365,HZ99_08535,6.65e-148
b3368,HZ99_05635,2.76e-158
b3370,HZ99_05390,1.19e-23
b3375,HZ99_19880,8.45e-20
b3384,HZ99_12595,3.39e-52
b3385,HZ99_14665,9.52e-52
b3386,HZ99_14670,2.4700000000000003e-122
b3388,HZ99_20195,1.26e-11
b3389,HZ99_20190,1.4299999999999999e-139
b3390,HZ99_20185,1.4e-58
b3391,HZ99_20180,5.75e-71
b3396,HZ99_20155,0.0
b3397,HZ99_19485,1e-59
b3399,HZ99_19480,2.82e-54
b3400,HZ99_19410,1.78e-37
b3401,HZ99_19420,4.6000000000000004e-73
b3403,HZ99_19425,2.4500000000000003e-129
b3404,HZ99_19395,2.09e-63
b3405,HZ99_19390,8.36e-118
b3406,HZ99_27320,5.340000000000001e-85
b3407,HZ99_19385,0.0
b3412,HZ99_15230,1.6000000000000001e-27
b3413,HZ99_15245,4.6000000000000004e-33
b3414,HZ99_04275,4.14e-64
b3415,HZ99_10145,2.97e-110
b3416,HZ99_03765,3.14e-109
b3418,HZ99_12200,1.1799999999999999e-48
b3423,HZ99_11395,6.6e-100
b3424,HZ99_04215,2.76e-15
b3425,HZ99_14760,1.66e-36
b3426,HZ99_11400,0.0
b3428,HZ99_19835,0.0
b3429,HZ99_03755,1.22e-116
b3431,HZ99_03780,0.0
b3432,HZ99_03795,0.0
b3433,HZ99_07555,0.0
b3438,HZ99_10155,1.8800000000000002e-59
b3439,HZ99_02965,5.7399999999999995e-62
b3441,HZ99_02455,3.47e-40
b3442,HZ99_05880,6.94e-25
b3447,HZ99_01230,0.0
b3449,HZ99_08070,1.33e-26
b3452,HZ99_10285,2.79e-25
b3454,HZ99_24460,5.82e-107
b3455,HZ99_24465,2.55e-131
b3456,HZ99_24470,5.439999999999999e-159
b3457,HZ99_24475,8.81e-131
b3458,HZ99_24480,4.960000000000001e-156
b3461,HZ99_15985,5.78e-122
b3462,HZ99_15990,8.31e-49
b3463,HZ99_15995,1.07e-83
b3464,HZ99_16000,1.6e-149
b3465,HZ99_16015,6.779999999999999e-61
b3469,HZ99_16135,8.94e-139
b3470,HZ99_08200,1.14e-25
b3473,HZ99_02710,3.19e-98
b3485,HZ99_16495,1.1400000000000001e-125
b3486,HZ99_16490,0.0
b3487,HZ99_16485,1.64e-72
b3492,HZ99_15555,8.930000000000001e-156
b3493,HZ99_24530,5e-177
b3497,HZ99_24030,6.1599999999999996e-55
b3498,HZ99_18070,0.0
b3499,HZ99_20385,6.230000000000001e-79
b3500,HZ99_02310,2.03e-122
b3501,HZ99_17685,8.61e-37
b3502,HZ99_17680,0.0
b3503,HZ99_15045,4.11e-71
b3508,HZ99_00295,9.14e-18
b3518,HZ99_22970,1.88e-81
b3521,HZ99_10080,6.179999999999999e-95
b3523,HZ99_23810,1.76e-143
b3524,HZ99_20885,0.0
b3526,HZ99_05215,2.3100000000000002e-88
b3528,HZ99_09315,0.0
b3533,HZ99_24090,1.1e-20
b3540,HZ99_12670,4.93e-131
b3541,HZ99_12665,6.99e-138
b3542,HZ99_12660,1.38e-135
b3543,HZ99_12655,7.89e-156
b3544,HZ99_12640,0.0
b3547,HZ99_25660,1.63e-16
b3549,HZ99_17900,4.64e-59
b3552,HZ99_12185,9.74e-43
b3553,HZ99_04035,5.75e-126
b3556,HZ99_07325,3.3400000000000003e-26
b3559,HZ99_17890,0.0
b3560,HZ99_17895,7.3e-179
b3564,HZ99_03905,9.99e-66
b3588,HZ99_13680,0.0
b3589,HZ99_24790,0.0
b3592,HZ99_15315,8.15e-29
b3605,HZ99_10535,0.0
b3606,HZ99_19795,4.1700000000000004e-66
b3607,HZ99_23525,6.23e-44
b3608,HZ99_26345,1.6600000000000002e-70
b3609,HZ99_19790,6.39e-60
b3610,HZ99_19785,2.9800000000000002e-33
b3611,HZ99_19780,6.259999999999999e-23
b3612,HZ99_19775,0.0
b3613,HZ99_19770,5.33e-57
b3614,HZ99_19760,3.2799999999999995e-48
b3615,HZ99_20460,2.83e-14
b3620,HZ99_20415,2.8600000000000003e-122
b3621,HZ99_20420,7.65e-118
b3630,HZ99_20430,4.740000000000001e-109
b3631,HZ99_20425,1.26e-139
b3633,HZ99_20515,1.15e-154
b3634,HZ99_16050,8.39e-69
b3635,HZ99_16060,6.87e-98
b3636,HZ99_16925,1.0499999999999999e-23
b3637,HZ99_16930,1.66e-39
b3638,HZ99_16940,1.98e-69
b3639,HZ99_16945,3.06e-149
b3640,HZ99_16950,7.580000000000001e-77
b3642,HZ99_16965,1.58e-103
b3643,HZ99_16980,1.07e-112
b3644,HZ99_16985,1.47e-87
b3646,HZ99_20625,3.16e-80
b3647,HZ99_15645,1.81e-142
b3648,HZ99_16990,2.6000000000000002e-79
b3649,HZ99_16995,3.8199999999999995e-24
b3650,HZ99_17000,0.0
b3652,HZ99_17040,0.0
b3654,HZ99_21385,1.62e-139
b3662,HZ99_04920,9.2e-51
b3664,HZ99_13160,3.03e-153
b3668,HZ99_27610,3.2599999999999994e-23
b3678,HZ99_17970,1.0200000000000001e-35
b3687,HZ99_07605,4.2899999999999995e-40
b3691,HZ99_18000,1.8599999999999999e-174
b3693,HZ99_17985,1.06e-40
b3697,HZ99_04125,1.6000000000000001e-27
b3699,HZ99_17855,0.0
b3700,HZ99_17850,1.08e-90
b3701,HZ99_17845,2.46e-139
b3702,HZ99_17840,0.0
b3704,HZ99_17835,7.81e-30
b3705,HZ99_17830,1.2900000000000001e-163
b3706,HZ99_17825,0.0
b3711,HZ99_18515,6.89e-27
b3713,HZ99_04320,1.1000000000000001e-29
b3714,HZ99_26810,4.64e-161
b3724,HZ99_17125,5.9599999999999995e-74
b3725,HZ99_17130,3.51e-118
b3726,HZ99_17135,1.1e-20
b3729,HZ99_17745,0.0
b3730,HZ99_17755,1.12e-172
b3731,HZ99_17760,1.7299999999999999e-41
b3732,HZ99_17765,0.0
b3733,HZ99_17770,2.0099999999999998e-147
b3734,HZ99_17775,0.0
b3735,HZ99_17780,8.189999999999999e-48
b3736,HZ99_17785,6.849999999999999e-45
b3737,HZ99_17790,2.4699999999999997e-23
b3738,HZ99_17795,3.7199999999999997e-93
b3740,HZ99_17815,3.36e-64
b3741,HZ99_17820,0.0
b3747,HZ99_11085,0.0
b3748,HZ99_07350,5.2899999999999995e-40
b3750,HZ99_06895,5.4999999999999994e-89
b3751,HZ99_06905,5.78e-41
b3752,HZ99_07355,1.69e-57
b3754,HZ99_15545,2.04e-131
b3770,HZ99_06330,3.0400000000000004e-37
b3771,HZ99_16075,0.0
b3772,HZ99_16180,1.82e-179
b3774,HZ99_22425,1.2100000000000002e-47
b3775,HZ99_05160,4.4200000000000004e-29
b3778,HZ99_16840,0.0
b3780,HZ99_11875,9.46e-111
b3781,HZ99_16545,3.51e-53
b3783,HZ99_16540,0.0
b3784,HZ99_27170,4.69e-12
b3787,HZ99_08225,0.0
b3788,HZ99_19520,0.0
b3789,HZ99_27120,9.53e-154
b3792,HZ99_27140,1.0700000000000001e-49
b3801,HZ99_02500,6.0499999999999996e-52
b3802,HZ99_16665,2.4399999999999999e-23
b3803,HZ99_16670,4.54e-13
b3804,HZ99_16675,2.9300000000000004e-21
b3805,HZ99_16680,2.24e-142
b3806,HZ99_16715,1.05e-133
b3807,HZ99_16730,7.52e-23
b3809,HZ99_16745,2.36e-101
b3810,HZ99_16750,2.16e-13
b3811,HZ99_16755,5.13e-91
b3812,HZ99_16760,2.64e-32
b3813,HZ99_17280,0.0
b3819,HZ99_15260,1.24e-86
b3822,HZ99_25720,0.0
b3823,HZ99_12220,3.02e-28
b3824,HZ99_16625,1.66e-52
b3827,HZ99_25420,1.44e-81
b3828,HZ99_11500,7.74e-93
b3829,HZ99_00810,0.0
b3830,HZ99_02030,1.04e-33
b3832,HZ99_25700,7.480000000000001e-110
b3833,HZ99_20030,6.52e-131
b3834,HZ99_20025,7.51e-14
b3835,HZ99_20020,0.0
b3836,HZ99_04820,1.75e-17
b3839,HZ99_19995,2.97e-106
b3843,HZ99_16535,0.0
b3844,HZ99_16530,8.04e-22
b3845,HZ99_08150,0.0
b3846,HZ99_08155,0.0
b3848,HZ99_21375,1.3400000000000002e-35
b3857,HZ99_27585,2.87e-24
b3859,HZ99_15255,3.58e-99
b3860,HZ99_18240,4.21e-20
b3862,HZ99_15340,3.45e-74
b3863,HZ99_18220,0.0
b3865,HZ99_18225,1.5499999999999998e-67
b3867,HZ99_08345,5.41e-162
b3868,HZ99_19805,0.0
b3869,HZ99_19810,1.13e-99
b3870,HZ99_19815,0.0
b3871,HZ99_19825,0.0
b3872,HZ99_26715,8.51e-35
b3874,HZ99_00600,2.55e-29
b3880,HZ99_10295,1.6300000000000002e-117
b3887,HZ99_19945,8.68e-53
b3888,HZ99_19495,1.86e-13
b3895,HZ99_19465,6.249999999999999e-54
b3901,HZ99_04540,6.31e-25
b3905,HZ99_12585,7.05e-17
b3907,HZ99_04545,3.6699999999999996e-67
b3908,HZ99_12430,2.2899999999999998e-82
b3910,HZ99_07730,1.21e-44
b3912,HZ99_10435,6.22e-57
b3915,HZ99_13420,1.35e-89
b3917,HZ99_18800,3.16e-144
b3919,HZ99_22225,1.6400000000000001e-80
b3924,HZ99_13120,1.71e-65
b3926,HZ99_11390,0.0
b3927,HZ99_11385,1.25e-142
b3929,HZ99_08580,1.62e-56
b3931,HZ99_20115,0.0
b3932,HZ99_20120,2.64e-93
b3935,HZ99_20135,0.0
b3936,HZ99_20140,3.76e-25
b3939,HZ99_06935,9.479999999999999e-89
b3941,HZ99_15710,3.28e-73
b3955,HZ99_04150,0.0
b3956,HZ99_23995,0.0
b3957,HZ99_16370,1.63e-121
b3958,HZ99_14585,3.43e-70
b3960,HZ99_16695,9.689999999999999e-147
b3961,HZ99_17035,2.79e-70
b3962,HZ99_08075,0.0
b3963,HZ99_20875,6.71e-32
b3965,HZ99_13165,1.03e-123
b3966,HZ99_14115,6.21e-53
b3967,HZ99_22825,1.44e-46
b3972,HZ99_09205,4.2e-86
b3973,HZ99_14535,1.48e-72
b3980,HZ99_14445,0.0
b3981,HZ99_14500,3.77e-12
b3982,HZ99_14495,1.12e-94
b3983,HZ99_14490,3.36e-73
b3984,HZ99_14485,2e-113
b3985,HZ99_14480,4.9799999999999997e-76
b3986,HZ99_14475,8.019999999999999e-34
b3987,HZ99_14470,0.0
b3988,HZ99_14465,0.0
b3991,HZ99_15965,2.18e-65
b3993,HZ99_13465,8.85e-16
b3994,HZ99_20525,0.0
b3995,HZ99_16655,6.14e-19
b3996,HZ99_03965,1.28e-49
b3997,HZ99_20210,0.0
b4003,HZ99_11445,2.04e-38
b4005,HZ99_21085,0.0
b4006,HZ99_21090,0.0
b4012,HZ99_11095,7.830000000000001e-32
b4015,HZ99_05770,0.0
b4016,HZ99_25350,5.350000000000001e-169
b4019,HZ99_04285,0.0
b4020,HZ99_18325,0.0
b4025,HZ99_22305,0.0
b4035,HZ99_03895,4.48e-130
b4036,HZ99_23715,3.44e-58
b4039,HZ99_17085,6.66e-20
b4040,HZ99_17090,4.45e-101
b4041,HZ99_24065,0.0
b4042,HZ99_11125,2.3099999999999998e-30
b4043,HZ99_08120,3.18e-88
b4044,HZ99_21160,3.5e-92
b4046,HZ99_18200,6.2900000000000006e-27
b4049,HZ99_07990,2.18e-136
b4051,HZ99_17945,5.69e-136
b4052,HZ99_20745,0.0
b4054,HZ99_07670,2.09e-146
b4056,HZ99_16770,8.2e-11
b4058,HZ99_14295,0.0
b4059,HZ99_14285,2.5e-53
b4062,HZ99_25750,7.34e-13
b4063,HZ99_07750,2.59e-62
b4065,HZ99_24120,3.71e-129
b4067,HZ99_26200,0.0
b4068,HZ99_26195,1.42e-39
b4069,HZ99_09955,0.0
b4076,HZ99_26090,2.63e-11
b4077,HZ99_18285,0.0
b4080,HZ99_12005,9.2e-46
b4090,HZ99_05250,8.31e-39
b4094,HZ99_26100,1.03e-44
b4105,HZ99_13340,1.85e-20
b4106,HZ99_13335,5.12e-53
b4108,HZ99_13005,5.42e-53
b4111,HZ99_24695,9.19e-80
b4117,HZ99_04340,0.0
b4118,HZ99_03875,9.47e-14
b4129,HZ99_23945,0.0
b4136,HZ99_27735,1.87e-100
b4139,HZ99_17190,0.0
b4142,HZ99_11015,4.57e-32
b4143,HZ99_11010,0.0
b4148,HZ99_26585,7.07e-41
b4149,HZ99_19865,8.240000000000001e-27
b4150,HZ99_02020,3.9399999999999997e-113
b4160,HZ99_20590,1.11e-98
b4161,HZ99_20615,1.17e-102
b4162,HZ99_20620,5.25e-89
b4166,HZ99_20630,1.83e-156
b4167,HZ99_20635,1.7e-64
b4168,HZ99_20640,1.92e-57
b4170,HZ99_20650,5.63e-145
b4171,HZ99_20655,1.47e-138
b4172,HZ99_20660,2.3e-39
b4173,HZ99_20665,4.4599999999999996e-159
