,query,evalue
b3260,H7683_13865,3.03e-140
b3261,H7683_13860,8.720000000000001e-29
b3269,H7683_04050,8.170000000000001e-166
b3270,H7683_04045,1.01e-170
b3271,H7683_04040,8.88e-159
b3279,H7683_09065,4.98e-86
b3281,H7683_10225,2.04e-90
b3282,H7683_10210,2.07e-51
b3287,H7683_10195,2.01e-65
b3288,H7683_10190,8.28e-129
b3289,H7683_10185,7.789999999999999e-128
b3290,H7683_10180,0.0
b3292,H7683_07745,1.71e-25
b3294,H7683_06120,4.2599999999999996e-67
b3295,H7683_06125,1.0299999999999999e-172
b3296,H7683_06130,3.37e-109
b3297,H7683_06135,7.36e-75
b3298,H7683_06140,1.71e-60
b3299,H7683_06145,2.17e-20
b3300,H7683_06150,0.0
b3301,H7683_06155,5.11e-57
b3302,H7683_06160,2.26e-20
b3303,H7683_06165,8.9e-87
b3304,H7683_06170,1.03e-36
b3305,H7683_06175,3.5299999999999997e-81
b3306,H7683_06180,2.08e-62
b3307,H7683_06185,2.4799999999999996e-42
b3308,H7683_06190,4.24e-93
b3309,H7683_06195,7.1e-41
b3310,H7683_06200,1.52e-74
b3311,H7683_06205,5e-36
b3312,H7683_06210,8.89e-22
b3313,H7683_06215,3.6200000000000005e-64
b3314,H7683_06220,1.28e-118
b3315,H7683_06225,5.13e-52
b3316,H7683_06230,6.8199999999999995e-53
b3317,H7683_06235,2.36e-149
b3318,H7683_06240,1.9900000000000003e-31
b3319,H7683_06245,2.23e-94
b3320,H7683_06250,1.83e-109
b3321,H7683_06255,6.32e-66
b3325,H7683_18600,1.23e-113
b3326,H7683_18610,0.0
b3327,H7683_18615,3.37e-89
b3328,H7683_18620,9.599999999999999e-52
b3330,H7683_18630,5.92e-11
b3332,H7683_18640,3.56e-11
b3336,H7683_03230,3.1500000000000004e-73
b3337,H7683_17110,9.36e-11
b3340,H7683_06265,0.0
b3341,H7683_06270,1.33e-77
b3342,H7683_06275,1.81e-78
b3343,H7683_22645,1.28e-13
b3344,H7683_22640,2.5e-13
b3345,H7683_22635,6.75e-28
b3346,H7683_17730,3.43e-14
b3349,H7683_04680,2.48e-36
b3352,H7683_11640,0.0
b3353,H7683_07465,3.6000000000000005e-64
b3354,H7683_00965,6.95e-11
b3356,H7683_06460,3.77e-50
b3357,H7683_06465,2.2300000000000002e-103
b3359,H7683_18680,0.0
b3360,H7683_06480,4.31e-97
b3363,H7683_16525,4.68e-82
b3365,H7683_21590,3.4e-156
b3368,H7683_22665,5.2200000000000004e-157
b3384,H7683_14880,6.229999999999999e-48
b3385,H7683_06495,3.85e-49
b3386,H7683_06500,3.02e-125
b3388,H7683_12815,5.42e-11
b3389,H7683_12810,5.01e-143
b3390,H7683_12805,1.86e-64
b3391,H7683_12800,2.51e-72
b3396,H7683_12775,0.0
b3397,H7683_12150,2.1900000000000002e-57
b3399,H7683_12145,2.94e-59
b3400,H7683_12010,1.25e-41
b3401,H7683_12020,2.7400000000000005e-79
b3403,H7683_12025,5.75e-129
b3404,H7683_11985,1.1500000000000002e-47
b3405,H7683_11980,7.52e-123
b3406,H7683_21360,9.899999999999999e-54
b3407,H7683_11975,0.0
b3412,H7683_06950,1.59e-17
b3413,H7683_06970,1.98e-30
b3414,H7683_21950,3.92e-66
b3416,H7683_22290,5.01e-98
b3418,H7683_04760,2.02e-49
b3423,H7683_03220,6.02e-98
b3424,H7683_00865,2.4099999999999997e-23
b3425,H7683_06605,1.67e-34
b3426,H7683_03225,0.0
b3428,H7683_22345,0.0
b3429,H7683_22280,2.3399999999999998e-104
b3431,H7683_22305,0.0
b3432,H7683_22370,0.0
b3433,H7683_20090,0.0
b3434,H7683_10720,1.33e-50
b3438,H7683_21335,7.800000000000001e-66
b3439,H7683_18040,9.46e-55
b3447,H7683_07505,2.67e-77
b3449,H7683_18205,3.43e-26
b3450,H7683_01655,8.73e-114
b3452,H7683_01665,7.090000000000001e-27
b3454,H7683_17075,5.57e-112
b3455,H7683_17080,3.6599999999999996e-135
b3456,H7683_17085,4.01e-150
b3457,H7683_17090,4.87e-132
b3458,H7683_17095,4.71e-156
b3461,H7683_07425,5.29e-114
b3462,H7683_07430,8.119999999999999e-52
b3463,H7683_07435,1.7100000000000002e-88
b3464,H7683_07440,1.3399999999999999e-137
b3465,H7683_07455,2.71e-62
b3469,H7683_07740,2.59e-133
b3470,H7683_24085,2.3299999999999996e-23
b3471,H7683_10160,1.09e-84
b3485,H7683_11765,4.2000000000000006e-163
b3486,H7683_11770,0.0
b3487,H7683_11775,1.8999999999999998e-134
b3492,H7683_12440,3.05e-155
b3497,H7683_03255,5.569999999999999e-60
b3498,H7683_09070,0.0
b3499,H7683_13090,9.75e-86
b3500,H7683_22470,1.26e-126
b3501,H7683_17835,2.4100000000000003e-31
b3502,H7683_17830,0.0
b3508,H7683_22385,3.7400000000000005e-21
b3515,H7683_10430,3.87e-11
b3516,H7683_08985,3.12e-12
b3518,H7683_11870,4.5400000000000005e-80
b3521,H7683_21205,7.6e-55
b3524,H7683_14480,0.0
b3528,H7683_09495,2.53e-143
b3547,H7683_00230,2.69e-11
b3549,H7683_10045,5.509999999999999e-69
b3550,H7683_07385,6.13e-34
b3552,H7683_04720,7.960000000000001e-66
b3553,H7683_16170,4.0699999999999996e-54
b3556,H7683_17195,6.11e-24
b3559,H7683_10035,0.0
b3560,H7683_10040,2.09e-174
b3577,H7683_11100,1.08e-21
b3578,H7683_11105,6.48e-156
b3579,H7683_21330,4.69e-68
b3588,H7683_23780,0.0
b3589,H7683_23745,5.75e-87
b3590,H7683_14020,1.18e-149
b3591,H7683_14015,1.1300000000000001e-155
b3592,H7683_11070,8.130000000000001e-33
b3603,H7683_04650,1.31e-44
b3605,H7683_04655,0.0
b3606,H7683_07830,5.24e-69
b3607,H7683_03745,7.59e-44
b3608,H7683_23080,7.100000000000001e-72
b3609,H7683_07835,1.77e-59
b3610,H7683_07840,3.5600000000000004e-33
b3611,H7683_07845,7.85e-23
b3612,H7683_07850,0.0
b3613,H7683_07855,1.71e-60
b3615,H7683_19225,4.42e-27
b3620,H7683_13145,1.29e-127
b3621,H7683_13150,6.46e-114
b3630,H7683_13160,4.11e-102
b3631,H7683_13155,2.25e-136
b3633,H7683_13305,6.1e-144
b3634,H7683_07495,2.5399999999999997e-68
b3635,H7683_07525,4.38e-102
b3636,H7683_08490,1.15e-26
b3637,H7683_08495,6.98e-45
b3638,H7683_08510,1.65e-71
b3639,H7683_08515,5.43e-146
b3640,H7683_08520,1.48e-78
b3642,H7683_08545,1.14e-103
b3643,H7683_08565,1.04e-115
b3644,H7683_08570,1.94e-90
b3647,H7683_12320,1.33e-142
b3648,H7683_08575,7.09e-87
b3649,H7683_08580,7.05e-22
b3650,H7683_08585,0.0
b3652,H7683_08625,0.0
b3654,H7683_19650,5.43e-141
b3662,H7683_17410,4.1500000000000003e-66
b3668,H7683_06550,4.7e-19
b3678,H7683_10245,9.93e-38
b3687,H7683_20060,1.25e-41
b3699,H7683_09815,0.0
b3700,H7683_09810,9.48e-99
b3701,H7683_09805,1.1e-140
b3702,H7683_09800,0.0
b3703,H7683_09795,3.0900000000000003e-21
b3704,H7683_09790,4.2e-34
b3705,H7683_09780,9.54e-153
b3706,H7683_09775,0.0
b3713,H7683_06840,1.37e-29
b3714,H7683_14625,2.8500000000000003e-157
b3724,H7683_10810,4.28e-76
b3725,H7683_10805,9.650000000000001e-123
b3726,H7683_10800,1.28e-20
b3729,H7683_09690,0.0
b3730,H7683_09705,3.06e-168
b3731,H7683_09710,5.159999999999999e-38
b3732,H7683_09715,0.0
b3733,H7683_09720,2.02e-148
b3734,H7683_09725,0.0
b3735,H7683_09730,3.31e-50
b3736,H7683_09735,1.11e-56
b3737,H7683_09740,2.2199999999999997e-23
b3738,H7683_09745,6.299999999999999e-94
b3740,H7683_09765,3.47e-70
b3741,H7683_09770,0.0
b3747,H7683_14365,0.0
b3749,H7683_05015,6.85e-79
b3751,H7683_13740,1.4100000000000001e-22
b3754,H7683_12460,2.6799999999999997e-147
b3765,H7683_11465,4.4700000000000007e-179
b3770,H7683_13140,1.06e-100
b3771,H7683_07620,0.0
b3772,H7683_07720,0.0
b3773,H7683_04285,4.06e-82
b3774,H7683_04280,1.73e-46
b3775,H7683_21225,1.45e-32
b3778,H7683_11440,0.0
b3780,H7683_04080,2.61e-111
b3781,H7683_11735,5.63e-56
b3783,H7683_11740,0.0
b3786,H7683_19885,3.49e-164
b3787,H7683_19890,0.0
b3788,H7683_07990,0.0
b3789,H7683_07995,1.3e-150
b3801,H7683_08825,1.78e-30
b3802,H7683_11610,2.5299999999999997e-23
b3803,H7683_11605,2.12e-11
b3804,H7683_11600,1.18e-15
b3805,H7683_11595,8.659999999999999e-150
b3806,H7683_11550,2.1899999999999998e-139
b3807,H7683_11530,4.0599999999999995e-24
b3809,H7683_11510,1.58e-108
b3811,H7683_11500,1.08e-95
b3812,H7683_11495,1.1700000000000001e-32
b3813,H7683_09235,0.0
b3819,H7683_06985,1.17e-88
b3820,H7683_11670,9.500000000000001e-47
b3822,H7683_24330,0.0
b3823,H7683_04785,5.5000000000000005e-31
b3824,H7683_11650,7.859999999999999e-42
b3827,H7683_16550,2.52e-81
b3828,H7683_00560,2.5e-95
b3829,H7683_00555,0.0
b3830,H7683_23195,3.77e-15
b3832,H7683_03160,7.18e-101
b3833,H7683_12685,4.87e-132
b3835,H7683_12675,0.0
b3836,H7683_10550,4.01e-17
b3839,H7683_12650,4.92e-106
b3843,H7683_11745,0.0
b3844,H7683_11750,1.81e-23
b3845,H7683_18090,3.3600000000000005e-179
b3846,H7683_18085,0.0
b3848,H7683_04990,4.89e-33
b3849,H7683_24250,1.59e-86
b3857,H7683_00315,2.19e-14
b3859,H7683_06980,5.29e-96
b3860,H7683_10700,8.84e-20
b3862,H7683_04700,4.45e-76
b3863,H7683_10680,0.0
b3865,H7683_10685,1.5599999999999998e-69
b3867,H7683_20590,4.39e-161
b3868,H7683_07275,0.0
b3869,H7683_07270,7.97e-101
b3870,H7683_07255,0.0
b3871,H7683_07245,0.0
b3872,H7683_16780,4.999999999999999e-34
b3886,H7683_01095,1.4099999999999999e-67
b3887,H7683_12640,2.93e-52
b3891,H7683_05895,9.97e-97
b3894,H7683_13995,0.0
b3895,H7683_12140,3.82e-49
b3898,H7683_00955,1.82e-11
b3905,H7683_12520,2.48e-16
b3906,H7683_04170,1.57e-12
b3910,H7683_06855,1.73e-57
b3912,H7683_24225,1.4500000000000001e-58
b3915,H7683_05250,8.13e-92
b3917,H7683_08340,5.28e-140
b3919,H7683_04540,1.6899999999999999e-74
b3924,H7683_14275,5.03e-57
b3926,H7683_03210,0.0
b3929,H7683_21545,7.69e-60
b3931,H7683_12730,0.0
b3932,H7683_12735,2.82e-95
b3935,H7683_12750,0.0
b3936,H7683_12755,5.77e-33
b3939,H7683_20140,3.86e-76
b3941,H7683_12290,3.59e-69
b3942,H7683_06115,0.0
b3944,H7683_23350,1.65e-76
b3956,H7683_03295,0.0
b3957,H7683_11950,3.66e-121
b3958,H7683_06415,3.48e-69
b3959,H7683_08530,3.88e-28
b3960,H7683_11580,2.61e-149
b3961,H7683_08620,2.2000000000000002e-70
b3962,H7683_18195,0.0
b3963,H7683_13655,8.37e-36
b3965,H7683_14620,2.43e-130
b3966,H7683_05900,6.2200000000000004e-58
b3967,H7683_15525,3.4999999999999998e-46
b3972,H7683_18275,4.52e-79
b3973,H7683_06355,1.41e-78
b3980,H7683_06260,0.0
b3981,H7683_06315,8.08e-14
b3982,H7683_06310,9.470000000000001e-97
b3983,H7683_06305,5.28e-75
b3984,H7683_06300,8.54e-112
b3985,H7683_06295,7.74e-77
b3986,H7683_06290,7.63e-36
b3987,H7683_06285,0.0
b3988,H7683_06280,0.0
b3991,H7683_07400,2.43e-66
b3993,H7683_05390,7.32e-19
b3994,H7683_13295,0.0
b3995,H7683_11620,8.68e-20
b3996,H7683_20980,1.37e-53
b3997,H7683_12855,0.0
b3998,H7683_14905,7.81e-64
b4003,H7683_04405,1.04e-30
b4004,H7683_15250,1.2900000000000001e-116
b4005,H7683_13850,0.0
b4006,H7683_13855,0.0
b4012,H7683_05280,1.15e-26
b4015,H7683_22785,1.9800000000000002e-32
b4016,H7683_00065,1.5099999999999999e-159
b4018,H7683_05750,2.58e-21
b4019,H7683_21935,0.0
b4020,H7683_08945,0.0
b4025,H7683_04435,0.0
b4036,H7683_01650,1.5499999999999997e-54
b4039,H7683_08680,3.57e-17
b4040,H7683_08675,1.29e-105
b4041,H7683_01605,0.0
b4042,H7683_23145,7.27e-33
b4043,H7683_18120,1.88e-93
b4044,H7683_13965,1.01e-94
b4045,H7683_04480,1.49e-18
b4046,H7683_09175,1.45e-28
b4049,H7683_23920,3.73e-142
b4051,H7683_10215,8.82e-139
b4052,H7683_13505,0.0
b4054,H7683_19970,9.920000000000001e-145
b4056,H7683_11485,1.23e-61
b4058,H7683_06105,0.0
b4059,H7683_06095,3.51e-57
b4063,H7683_16820,9.449999999999999e-67
b4065,H7683_01445,7.19e-110
b4069,H7683_01775,0.0
b4076,H7683_19525,2.28e-13
b4079,H7683_12130,4.99e-171
b4083,H7683_16980,2.04e-86
b4092,H7683_18860,8.82e-77
b4094,H7683_18855,1.85e-43
b4095,H7683_18850,1.0599999999999999e-137
b4096,H7683_18845,7.41e-95
b4097,H7683_18840,2.82e-128
b4098,H7683_18835,6.77e-174
b4099,H7683_18830,1.4599999999999998e-170
b4100,H7683_18825,2.55e-29
b4101,H7683_18820,1.0000000000000001e-29
b4102,H7683_18815,7.75e-43
b4105,H7683_18805,1.7299999999999998e-140
b4106,H7683_18800,3.4e-111
b4107,H7683_01885,6.16e-23
b4108,H7683_15640,6.749999999999999e-55
b4111,H7683_09580,1.79e-85
b4117,H7683_20965,0.0
b4122,H7683_02580,2.8900000000000003e-58
b4136,H7683_13900,1.35e-87
b4139,H7683_10475,0.0
b4141,H7683_03995,6.98e-110
b4142,H7683_04910,4.92e-38
b4143,H7683_04915,0.0
b4147,H7683_21765,1.48e-25
b4148,H7683_01925,1.67e-43
b4149,H7683_12625,5.54e-29
b4150,H7683_20810,2.16e-107
b4160,H7683_13355,8.49e-103
b4161,H7683_13380,5.22e-93
b4162,H7683_13390,4.82e-97
b4166,H7683_13395,1.41e-153
b4167,H7683_13400,1.51e-111
b4168,H7683_13405,2.03e-59
b4170,H7683_13415,3.23e-149
b4171,H7683_13420,4.59e-134
b4172,H7683_13425,2.5900000000000003e-43
b4173,H7683_13430,5.8699999999999996e-170
b4174,H7683_13435,2.15e-95
b4175,H7683_13440,9.52e-62
b4177,H7683_13455,0.0
b4179,H7683_13475,0.0
b4180,H7683_13480,5.17e-103
b4181,H7683_03425,9.75e-20
b4182,H7683_03420,8.99e-31
b4187,H7683_05370,7.02e-143
b4200,H7683_13485,5.53e-49
b4202,H7683_13490,4.540000000000001e-31
b4203,H7683_13500,9.9e-63
b4207,H7683_16620,1.7999999999999997e-61
b4209,H7683_22550,3.41e-75
b4212,H7683_06055,5.46e-32
b4214,H7683_12155,2.9000000000000003e-63
b4219,H7683_13105,1.4000000000000002e-88
b4220,H7683_22910,5.38e-98
b4221,H7683_22905,1.66e-102
b4226,H7683_05670,1.46e-81
b4232,H7683_12610,5.61e-87
b4233,H7683_05650,0.0
b4234,H7683_14740,3.13e-37
b4235,H7683_14745,1.52e-144
b4238,H7683_22570,2.42e-31
b4239,H7683_22375,7.66e-65
b4242,H7683_15785,8.479999999999999e-95
b4245,H7683_12170,1.17e-42
b4248,H7683_21200,3.62e-55
b4249,H7683_20805,1.7e-69
b4254,H7683_15705,7.859999999999999e-147
b4258,H7683_03915,0.0
b4259,H7683_03905,1.28e-17
b4260,H7683_03900,0.0
b4261,H7683_03895,2.6599999999999995e-54
b4262,H7683_03890,2.13e-83
b4263,H7683_03035,2.8600000000000005e-144
b4268,H7683_21320,1.64e-35
b4269,H7683_05275,3.04e-108
b4280,H7683_05740,1.07e-17
b4289,H7683_09470,4.07e-46
b4290,H7683_21185,1.65e-24
b4292,H7683_10320,1.18e-62
b4293,H7683_21040,1.43e-57
b4324,H7683_03020,6.92e-24
b4327,H7683_10470,3.54e-63
b4333,H7683_07755,4.5599999999999996e-45
b4340,H7683_11355,0.0
b4346,H7683_06750,3.2800000000000003e-21
b4348,H7683_07935,5.58e-18
b4349,H7683_07930,2.94e-30
b4352,H7683_09655,1.01e-32
b4357,H7683_13830,3.14e-12
b4359,H7683_07005,1.3e-11
b4367,H7683_19035,1.77e-15
b4371,H7683_04795,2.8299999999999997e-60
b4373,H7683_04160,1.7e-31
b4375,H7683_14520,0.0
b4378,H7683_14475,2.03e-59
b4388,H7683_13340,4.24e-63
b4389,H7683_14300,0.0
b4390,H7683_17965,3.67e-20
b4391,H7683_14335,0.0
b4392,H7683_18060,5.6e-100
b4397,H7683_04865,1.41e-66
b4398,H7683_07095,3.39e-76
b4399,H7683_07090,3.84e-150
b4400,H7683_07055,9.810000000000001e-79
b4461,H7683_03505,8.77e-146
b4463,H7683_18025,1.13e-35
b4467,H7683_10910,0.0
b4468,H7683_10915,2.9300000000000004e-167
b4469,H7683_13520,0.0
b4472,H7683_14725,1.79e-57
b4473,H7683_10205,4.97e-78
b4480,H7683_15535,3.9300000000000004e-26
b4483,H7683_22960,3.11e-83
b4502,H7683_23310,9.979999999999999e-30
b4518,H7683_22450,3.71e-19
b4546,H7683_20540,3.35e-14
b4557,H7683_09785,5.48e-23
